Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2016-09-09 04:00:00+00:00,51.60875410462386,52.27215199623161,51.081668853759766,51.081668853759766,35113900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-12 04:00:00+00:00,50.89083686970151,51.990441620065546,50.536419096167904,51.84503936767578,29303000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-13 04:00:00+00:00,51.34521283487415,51.48152894587961,50.93626796852049,51.37247467041016,30130200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-14 04:00:00+00:00,51.24525375363319,51.463358861763176,50.91809782476977,51.12711334228516,24062500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-15 04:00:00+00:00,51.02715047569692,52.11766558138413,50.87265864017135,51.97226333618164,26847000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-16 04:00:00+00:00,52.372118412167765,52.372118412167765,51.5724043866953,52.02678680419922,44607000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-19 04:00:00+00:00,52.04496116207469,52.48116785552369,51.663278138642674,51.73598098754883,20937100.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-20 04:00:00+00:00,52.11767215368585,52.11767215368585,51.5724145320825,51.6269416809082,17384000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-21 04:00:00+00:00,52.26307364250061,52.572053881272566,51.872307881697566,52.490264892578125,33707300.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-22 04:00:00+00:00,52.635663467596885,52.70836632652833,52.37212427062821,52.5447883605957,19822200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-23 04:00:00+00:00,52.59022396163228,52.626575389748425,52.14493110053007,52.19036865234375,19955300.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-26 04:00:00+00:00,51.87230676414792,51.9268304443273,51.64511551896506,51.7087287902832,21688700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-27 04:00:00+00:00,51.73598137499816,52.762886590180855,51.50879017045896,52.66292190551758,28065100.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-28 04:00:00+00:00,52.59931737006472,52.76289534179812,52.40847409193359,52.73563003540039,20536400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-29 04:00:00+00:00,52.5356984696364,52.86285091138097,51.99043746673636,52.16310501098633,25463500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-09-30 04:00:00+00:00,52.317598237557576,52.49935192208317,52.10858271368527,52.3448600769043,29910800.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-03 04:00:00+00:00,52.17218829117428,52.29941481158538,51.85412199014655,52.1812744140625,19189500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-04 04:00:00+00:00,52.044965847472525,52.344856459551735,51.77233707285607,52.017704010009766,20085900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-05 04:00:00+00:00,52.06314777792501,52.672018665048434,52.03588247054369,52.3812141418457,16726400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-06 04:00:00+00:00,52.47209167480469,52.5811425021635,52.05405714771319,52.47209167480469,16212600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-07 04:00:00+00:00,52.572048880485696,52.69018928995393,52.18127969019025,52.526611328125,20089000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-10 04:00:00+00:00,52.62658004049804,53.06278681645146,52.59022860916943,52.744720458984375,18196500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-11 04:00:00+00:00,52.608399458941165,52.72653986650037,51.69963455975984,51.97226333618164,26497400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-12 04:00:00+00:00,51.89956283569336,52.04496507778265,51.254340603088544,51.89956283569336,22177500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-13 04:00:00+00:00,51.52697226592888,52.072229837703816,51.18164062158444,51.726898193359375,25313700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-14 04:00:00+00:00,51.9086456608012,52.4720823464256,51.9086456608012,52.1812744140625,27402500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-17 04:00:00+00:00,52.12676115275092,52.21763626643092,51.681464775726894,51.9995346069336,23830000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-18 04:00:00+00:00,52.28124313827174,52.66292619565564,52.172192321874746,52.39938354492188,19149500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-19 04:00:00+00:00,52.226714885820094,52.56295689579316,52.16310162627553,52.2812385559082,22878400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-20 04:00:00+00:00,52.25397801295118,52.27215372565087,51.490615412878086,52.02678680419922,49455600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-21 04:00:00+00:00,54.780348411826125,54.934840251295775,54.062426757808645,54.216915130615234,80032200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-24 04:00:00+00:00,54.471373520117616,55.43466567993164,54.462287395338045,55.43466567993164,54067000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-25 04:00:00+00:00,55.29834144671727,55.77089959933733,55.252903896144026,55.42557144165039,35137200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-26 04:00:00+00:00,55.26198567764146,55.61640337536095,54.95300552407481,55.09840774536133,29911600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-27 04:00:00+00:00,55.0802360662106,55.280165435112686,54.607677945772814,54.61676406860352,28479900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-28 04:00:00+00:00,54.53497952064978,54.99845155585622,54.1442138073006,54.407752990722656,33574700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-10-31 04:00:00+00:00,54.67128728604862,54.90756459599684,54.45318222045898,54.45318222045898,26434700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-01 04:00:00+00:00,54.498634756837966,54.54407231066851,53.84432288835612,54.34414291381836,24533000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-02 04:00:00+00:00,54.36231032773074,54.46227501089152,53.88975221339232,54.00789260864258,22147000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-03 04:00:00+00:00,54.09878413216354,54.1987488456835,53.71710446235682,53.80797958374024,21600400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-04 04:00:00+00:00,53.29906442721876,53.87158383600478,53.1809240158835,53.35358810424805,28697000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-07 05:00:00+00:00,54.325960943204926,54.99844844911328,54.325960943204926,54.90756988525391,31664800.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-08 05:00:00+00:00,55.025717582542825,55.234733107145246,54.66221367888509,54.95301818847656,22935400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-09 05:00:00+00:00,54.52588579973986,55.06205714877047,53.79887468240916,54.68037414550781,49632500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-10 05:00:00+00:00,54.96210587394221,54.9711954651232,52.37212705349222,53.344505310058594,57822400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-11 05:00:00+00:00,52.91738593921231,53.72618624073952,52.71745652834908,53.63531112670898,38767800.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-14 05:00:00+00:00,53.6353069743845,53.68983411857948,52.05405445936127,52.81741714477539,41328400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-15 05:00:00+00:00,53.36635183283284,54.42764032999982,53.35720083841489,53.86039733886719,35904100.0,microsoft,MSFT,technology,usa,0.39,0.0
2016-11-16 05:00:00+00:00,53.92444725603036,54.58317933534346,53.80551223399611,54.574031829833984,27332500.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-17 05:00:00+00:00,55.26936218819746,55.763411290293554,54.86680559949835,55.47978973388672,32132700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-18 05:00:00+00:00,55.60787133132445,55.93723737314226,55.168717772261466,55.21446228027344,27686300.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-21 05:00:00+00:00,55.35170236034861,55.78170843766034,55.2785083514094,55.68106842041016,19652600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-22 05:00:00+00:00,55.79084786140265,56.04701987541375,55.63531585006218,55.9189338684082,23206700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-23 05:00:00+00:00,55.81831210295424,55.90065363294394,55.12298634199468,55.26022338867188,21848900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-25 05:00:00+00:00,55.1687152419608,55.37914276123047,55.01318322383708,55.37914276123047,8409600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-28 05:00:00+00:00,55.20532223700327,55.827457402292616,55.086383708029,55.45234680175781,20732600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-29 05:00:00+00:00,55.48892303188515,56.1842484615131,55.36998454744618,55.8914794921875,22366700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-11-30 05:00:00+00:00,55.68107047151016,55.973839537886704,55.095532338757046,55.13212585449219,34655400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-01 05:00:00+00:00,54.994885582987976,55.031482584323925,53.92444597944534,54.16232299804688,34542100.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-02 05:00:00+00:00,54.05252541199165,54.4093373833236,53.7963499404578,54.20805740356445,25515700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-05 05:00:00+00:00,54.61977330228268,55.43403736058308,54.49168729177458,55.09552383422852,23552700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-06 05:00:00+00:00,55.28765667495212,55.31510268193635,54.71126609770724,54.84850311279297,19907000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-07 05:00:00+00:00,54.9033967238001,56.15681792713479,54.71126768915722,56.14766693115234,30809000.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-08 05:00:00+00:00,56.08362903561429,56.339804595255785,55.66277392417263,55.81830596923828,21220800.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-09 05:00:00+00:00,55.97383440383668,56.71490799830079,55.92808989580162,56.69660949707031,27349400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-12 05:00:00+00:00,56.55936643930449,56.99851995166395,56.46787743301031,56.879581451416016,20198100.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-13 05:00:00+00:00,57.18150911799268,58.02321925697001,56.94363557569807,57.62066268920898,35718900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-14 05:00:00+00:00,57.63894894744664,58.05065642365901,57.20894297339355,57.3461799621582,30352700.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-15 05:00:00+00:00,57.36449486478499,57.77620245873525,56.9985317834775,57.25470733642578,27669900.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-16 05:00:00+00:00,57.59322047154596,57.59322047154596,56.83384830524946,56.998531341552734,42453100.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-19 05:00:00+00:00,57.23640725511021,58.34344048492013,57.10831773712672,58.20620346069336,34338200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-20 05:00:00+00:00,58.27024056979818,58.3708805786884,57.66640400653901,58.13300704956055,26028400.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-21 05:00:00+00:00,58.03236704067032,58.27939156519665,57.74874551471444,58.13300704956055,17096300.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-22 05:00:00+00:00,58.407485383687806,58.645358944596914,58.01407629096372,58.14216232299805,22176600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-23 05:00:00+00:00,58.05066095912046,58.13300246079622,57.45597194811973,57.8585319519043,12403800.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-27 05:00:00+00:00,57.83107952891445,58.61789750728037,57.83107952891445,57.89512252807617,11763200.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-28 05:00:00+00:00,58.00491319259152,58.00491319259152,57.48341820801196,57.62980270385742,14653300.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-29 05:00:00+00:00,57.51087309064067,57.82194062860472,57.3919345787503,57.54747009277344,10250600.0,microsoft,MSFT,technology,usa,0.0,0.0
2016-12-30 05:00:00+00:00,57.60236344473218,57.62981294201087,56.75150232082122,56.852142333984375,25579900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-03 05:00:00+00:00,57.44683638357504,57.492580896217824,56.84299974247552,57.25470733642578,20694100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-04 05:00:00+00:00,57.163214377856015,57.410238932310925,56.83384830524946,56.998531341552734,21340000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-05 05:00:00+00:00,56.89789132046934,57.32789741415929,56.751506787097824,56.998531341552734,24876000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-06 05:00:00+00:00,56.998519959473775,57.7761904734084,56.76064644902718,57.49256896972656,19922900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-09 05:00:00+00:00,57.41937689524689,57.71214940341172,57.218100376616185,57.30958938598633,20382700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-10 05:00:00+00:00,57.39193028650041,57.70299780120022,56.98022276850331,57.291290283203125,18593000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-11 05:00:00+00:00,57.28215490315671,57.84939455352884,57.11747186109984,57.81279754638672,21517300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-12 05:00:00+00:00,57.69386168250115,58.00492925859137,56.67831743438068,57.28215408325195,20968200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-13 05:00:00+00:00,57.291292692466456,57.52001871318544,57.04426817128011,57.36448669433594,19422300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-17 05:00:00+00:00,57.346194696144174,57.36449319868634,56.75150557881236,57.20895767211914,20664000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-18 05:00:00+00:00,57.33703913469706,57.36448863136606,56.83384257014026,57.1815071105957,19670100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-19 05:00:00+00:00,56.94363932284003,57.62066648090232,56.90704231697651,56.998531341552734,18451700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-20 05:00:00+00:00,57.3370384018814,57.47427541322571,57.06256786927495,57.40108489990234,30213500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-23 05:00:00+00:00,57.3644862476691,57.74874428424556,57.245547740598354,57.60235977172852,23097600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-24 05:00:00+00:00,57.821935123058566,58.315984134563074,57.58405812192741,58.11470413208008,24672900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-25 05:00:00+00:00,58.50811766449346,58.64535118490815,58.05066561628019,58.26109313964844,23672700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-26 05:00:00+00:00,58.66365040827021,59.04790843540254,58.1421518870332,58.800880432128906,43554600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-27 05:00:00+00:00,59.82557627856836,60.301330301472014,59.36812424586472,60.18238830566406,44818000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-30 05:00:00+00:00,60.10005091863326,60.19153993009773,59.28578685032036,59.58769989013672,31651400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-01-31 05:00:00+00:00,59.34067331168036,59.60599630622948,58.79173231406581,59.14854431152344,25270500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-01 05:00:00+00:00,58.88322548586908,59.12110249440354,58.06896143605604,58.16960144042969,39671500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-02 05:00:00+00:00,57.86766953995849,58.01405401895434,57.41021760683629,57.79447555541992,45827000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-03 05:00:00+00:00,58.096410123085086,58.27939164038683,57.70300108241511,58.26109313964844,30301800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-06 05:00:00+00:00,58.09641653425519,58.23365355989668,57.76705046478164,58.22450256347656,19796400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-07 05:00:00+00:00,58.31598923550784,58.35258274727497,57.84938618713438,58.03236770629883,20277200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-08 05:00:00+00:00,58.16046265303565,58.38004120776499,57.84024756289154,57.95003509521485,18096400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-09 05:00:00+00:00,58.11470387044999,58.956417385158886,57.93172236811485,58.60874938964844,22644400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-10 05:00:00+00:00,58.782597213983536,58.82834521788936,58.53557265123936,58.55387115478516,18170700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-13 05:00:00+00:00,58.77345498167727,59.340698205938125,58.672814942208944,59.21261215209961,22920100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-14 05:00:00+00:00,59.28622992978041,59.57156738501287,58.92724771443221,59.43349838256836,23108400.0,microsoft,MSFT,technology,usa,0.39,0.0
2017-02-15 05:00:00+00:00,59.36907034176567,59.43350161007452,59.05612047354596,59.39668273925781,17005200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-16 05:00:00+00:00,59.58998198619745,60.05020737971377,59.31385096357698,59.387481689453125,20546300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-17 05:00:00+00:00,59.34144989915705,59.54395014995456,59.18497498626101,59.47951889038086,21248800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-21 05:00:00+00:00,59.470316070811855,59.78326591582446,59.32304059846636,59.359859466552734,20655900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-22 05:00:00+00:00,59.21259908760821,59.26782388602461,58.954873998355644,59.240211486816406,19292700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-23 05:00:00+00:00,59.29542456125557,59.58076901577961,59.08372486086226,59.47951889038086,20273100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-24 05:00:00+00:00,59.39667468665433,59.6452002753533,59.03769952296079,59.47951889038086,21796800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-27 05:00:00+00:00,59.405893368374144,59.405893368374144,58.95487445866073,59.12055587768555,15871500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-02-28 05:00:00+00:00,58.982481440162616,59.09293102771228,58.687933991320456,58.89043426513672,23239800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-01 05:00:00+00:00,59.028508431259766,59.82009669655195,58.92725827947943,59.77407836914063,26937500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-02 05:00:00+00:00,59.54396715555648,59.59919195882582,58.79840071024862,58.918060302734375,24539600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-03 05:00:00+00:00,58.89964233820824,59.1665703749324,58.559073048222274,59.13895797729492,18135900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-06 05:00:00+00:00,58.88124048657418,59.42430310334169,58.73396849480441,59.157371520996094,18750300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-07 05:00:00+00:00,59.0837447304937,59.62680738346175,59.0837447304937,59.27703857421875,18521000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-08 05:00:00+00:00,59.14816614420267,59.902935465324624,59.13895967056604,59.820091247558594,21510900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-09 05:00:00+00:00,60.00417500541247,60.0133744549418,59.3506559423219,59.58076858520508,19846800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-10 05:00:00+00:00,59.93054728669912,60.06861629999188,59.599184463789165,59.76486587524414,19538200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-13 04:00:00+00:00,59.8384968515584,60.00417824427655,59.43349633102938,59.56235885620117,20100000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-14 04:00:00+00:00,59.39667776064236,59.41509070574812,59.04690905092347,59.28622817993164,14280200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-15 04:00:00+00:00,59.41511001170731,59.75567235953344,59.13897192524207,59.59919738769531,24833800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-16 04:00:00+00:00,59.59918257245151,59.60838904570733,59.18498256819928,59.49793243408203,20674300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-17 04:00:00+00:00,59.74646319133424,60.05020661007558,59.53475642313792,59.70964431762695,49219700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-20 04:00:00+00:00,59.74645995062991,59.99497855657151,59.57157206562695,59.76486587524414,14598100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-21 04:00:00+00:00,60.00419491263838,60.28953243728444,59.02851220783061,59.102149963378906,26640500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-22 04:00:00+00:00,59.01929665832808,59.95815320681511,59.01929665832808,59.85690307617188,20680000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-23 04:00:00+00:00,59.774075590994165,60.05020661007558,59.61759362211771,59.70964431762695,19269200.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-24 04:00:00+00:00,60.16065510229187,60.24349229007871,59.6083861162695,59.81088638305664,22617100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-27 04:00:00+00:00,59.488727976957264,60.0317975577516,59.23100289691185,59.92134094238281,18614700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-28 04:00:00+00:00,59.79247912415305,60.261910967035,59.50714164244139,60.096229553222656,20080400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-29 04:00:00+00:00,59.93974934453702,60.28951806629404,59.78326739567618,60.261905670166016,13618400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-30 04:00:00+00:00,60.215887040388594,60.73134424133272,60.1606622419768,60.482818603515625,15122800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-03-31 04:00:00+00:00,60.42759393899607,60.92463819324958,60.24349957307884,60.620887756347656,21040300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-03 04:00:00+00:00,60.5748643652732,60.69452746260395,60.00418936870712,60.33555221557617,20400900.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-04 04:00:00+00:00,60.18826764407977,60.57485523298416,60.08701751044083,60.501224517822266,12997400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-05 04:00:00+00:00,61.02589578333995,61.07191411357146,60.23430746953622,60.344757080078125,21448600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-06 04:00:00+00:00,60.38156143853197,60.8049678962579,60.27111185454853,60.501224517822266,18103500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-07 04:00:00+00:00,60.611671299010204,60.712921427967146,60.23429020038229,60.455196380615234,14108500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-10 04:00:00+00:00,60.39076496182977,60.58405874684136,60.16065230979489,60.3171272277832,17952700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-11 04:00:00+00:00,60.38156393792054,60.390770411127306,59.69122591952401,60.271114349365234,18791500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-12 04:00:00+00:00,60.2158888700506,60.29873309266752,59.93055137294364,60.04100799560547,17108500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-13 04:00:00+00:00,60.09622485312588,60.62088145208487,59.78326797485352,59.78326797485352,17896500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-17 04:00:00+00:00,59.8661137980452,60.28031380009053,59.83850140090637,60.271114349365234,16689300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-18 04:00:00+00:00,60.13304958536951,60.48281834461704,59.97657464221788,60.18827438354492,15155600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-19 04:00:00+00:00,60.42759492059036,60.51963859380314,59.72805036370539,59.866119384765625,26992800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-20 04:00:00+00:00,60.25270901806741,60.519640594948335,59.95816504055783,60.289527893066406,22299500.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-21 04:00:00+00:00,60.44599168128278,61.39405471434301,60.24349141742893,61.117923736572266,32522600.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-24 04:00:00+00:00,62.11201314446907,62.277694542882,61.76223740199665,62.15803146362305,29770000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-25 04:00:00+00:00,62.49861143818398,62.62747398985691,62.22247338603777,62.51701736450195,30242700.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-26 04:00:00+00:00,62.664274776095205,62.87597446881263,62.24086836818001,62.43416213989258,26190800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-27 04:00:00+00:00,62.728715146850256,62.94041487032439,62.204058540982935,62.83916473388672,34971000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-04-28 04:00:00+00:00,63.4282526888425,63.63995238915355,62.30530186029678,63.01404571533203,39548800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-01 04:00:00+00:00,63.21656041890328,64.01735513278696,63.05087899611639,63.88849258422852,31954400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-02 04:00:00+00:00,64.16460103999032,64.16460103999032,63.63073808516526,63.7872200012207,23906100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-03 04:00:00+00:00,63.86087835991999,63.86087835991999,63.2441779669796,63.584747314453125,28928000.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-04 04:00:00+00:00,63.5387086144645,63.58473395694831,63.17973341503102,63.33620834350586,21749400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-05 04:00:00+00:00,63.4190456724546,63.53870171845209,63.04165756799394,63.51108932495117,19128800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-08 04:00:00+00:00,63.48349161131176,63.55712935932916,62.977240871794855,63.45587921142578,18566100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-09 04:00:00+00:00,63.38223881218303,63.76882643938049,63.216557397315285,63.54792022705078,22858400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-10 04:00:00+00:00,63.5018961613056,64.02655281521908,63.437464888806815,63.79644012451172,17977800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-11 04:00:00+00:00,62.92200206204546,63.26257130393443,62.70109588966157,63.01404571533203,28789400.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-12 04:00:00+00:00,63.15212500070943,63.15212500070943,62.62746836672488,62.9404182434082,18714100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-15 04:00:00+00:00,62.719514815004665,63.03247172804129,62.19485815776515,62.986446380615234,31530300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-16 04:00:00+00:00,63.16234181533062,64.28247038061717,63.0975412227185,64.25469970703125,34956000.0,microsoft,MSFT,technology,usa,0.39,0.0
2017-05-17 04:00:00+00:00,63.77330364441024,63.9677053790274,62.42174368273855,62.46803283691406,30548800.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-18 04:00:00+00:00,62.39399235440156,63.06976901332833,62.15330139100651,62.680965423583984,25201300.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-19 04:00:00+00:00,62.48656233628756,63.04199703339637,62.42176173933712,62.66245269775391,26961100.0,microsoft,MSFT,technology,usa,0.0,0.0
2017-05-22 04:00:00+00:00,62.847573643525,63.41226739262393,62.48654086134475,63.3659782409668,16237600.0,microsoft,MSFT,technology,usa,0.0,0.0
