Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2024-01-26 00:00:00-05:00,158.4199982,160.7200012,157.9100037,159.1199951,51047400,amazon,AMZN,e-commerce,usa,0,0,
2024-01-25 00:00:00-05:00,156.9499969,158.5099945,154.5500031,157.75,43638600,amazon,AMZN,e-commerce,usa,0,0,
2024-01-24 00:00:00-05:00,157.8000031,158.5099945,156.4799957,156.8699951,48547300,amazon,AMZN,e-commerce,usa,0,0,
2024-01-23 00:00:00-05:00,154.8500061,156.2100067,153.9299927,156.0200043,37986000,amazon,AMZN,e-commerce,usa,0,0,
2024-01-22 00:00:00-05:00,156.8899994,157.0500031,153.8999939,154.7799988,43687500,amazon,AMZN,e-commerce,usa,0,0,
2024-01-19 00:00:00-05:00,153.8300018,155.7599945,152.7400055,155.3399963,51033700,amazon,AMZN,e-commerce,usa,0,0,
2024-01-18 00:00:00-05:00,152.7700043,153.7799988,151.8200073,153.5,37850200,amazon,AMZN,e-commerce,usa,0,0,
2024-01-17 00:00:00-05:00,151.4900055,152.1499939,149.9100037,151.7100067,34953400,amazon,AMZN,e-commerce,usa,0,0,
2024-01-16 00:00:00-05:00,153.5299988,154.9900055,152.1499939,153.1600037,41384600,amazon,AMZN,e-commerce,usa,0,0,
2024-01-12 00:00:00-05:00,155.3899994,156.1999969,154.0099945,154.6199951,40460300,amazon,AMZN,e-commerce,usa,0,0,
2024-01-11 00:00:00-05:00,155.0399933,157.1699982,153.1199951,155.1799927,49072700,amazon,AMZN,e-commerce,usa,0,0,
2024-01-10 00:00:00-05:00,152.0599976,154.4199982,151.8800049,153.7299957,44421800,amazon,AMZN,e-commerce,usa,0,0,
2024-01-09 00:00:00-05:00,148.3300018,151.7100067,148.2100067,151.3699951,43812600,amazon,AMZN,e-commerce,usa,0,0,
2024-01-08 00:00:00-05:00,146.7400055,149.3999939,146.1499939,149.1000061,46757100,amazon,AMZN,e-commerce,usa,0,0,
2024-01-05 00:00:00-05:00,144.6900024,146.5899963,144.5299988,145.2400055,45124800,amazon,AMZN,e-commerce,usa,0,0,
2024-01-04 00:00:00-05:00,145.5899963,147.3800049,144.0500031,144.5700073,56039800,amazon,AMZN,e-commerce,usa,0,0,
2024-01-03 00:00:00-05:00,149.1999969,151.0500031,148.3300018,148.4700012,49425500,amazon,AMZN,e-commerce,usa,0,0,
2024-01-02 00:00:00-05:00,151.5399933,152.3800049,148.3899994,149.9299927,47339400,amazon,AMZN,e-commerce,usa,0,0,
2023-12-29 00:00:00-05:00,153.1000061,153.8899994,151.0299988,151.9400024,39789000,amazon,AMZN,e-commerce,usa,0,0,
2023-12-28 00:00:00-05:00,153.7200012,154.0800018,152.9499969,153.3800049,27057000,amazon,AMZN,e-commerce,usa,0,0,
2023-12-27 00:00:00-05:00,153.5599976,154.7799988,153.1199951,153.3399963,31434700,amazon,AMZN,e-commerce,usa,0,0,
2023-12-26 00:00:00-05:00,153.5599976,153.9799957,153.0299988,153.4100037,25067200,amazon,AMZN,e-commerce,usa,0,0,
2023-12-22 00:00:00-05:00,153.7700043,154.3500061,152.7100067,153.4199982,29480100,amazon,AMZN,e-commerce,usa,0,0,
2023-12-21 00:00:00-05:00,153.3000031,153.9700012,152.1000061,153.8399963,36305700,amazon,AMZN,e-commerce,usa,0,0,
2023-12-20 00:00:00-05:00,152.8999939,155.6300049,151.5599976,152.1199951,50322100,amazon,AMZN,e-commerce,usa,0,0,
2023-12-19 00:00:00-05:00,154.3999939,155.1199951,152.6900024,153.7899933,43171300,amazon,AMZN,e-commerce,usa,0,0,
2023-12-18 00:00:00-05:00,150.5599976,154.8500061,150.0500031,154.0700073,62512800,amazon,AMZN,e-commerce,usa,0,0,
2023-12-15 00:00:00-05:00,148.3800049,150.5700073,147.8800049,149.9700012,110039100,amazon,AMZN,e-commerce,usa,0,0,
2023-12-14 00:00:00-05:00,149.9299927,150.5399933,145.5200043,147.4199982,58400800,amazon,AMZN,e-commerce,usa,0,0,
2023-12-13 00:00:00-05:00,148.1199951,149.4600067,146.8200073,148.8399963,52766200,amazon,AMZN,e-commerce,usa,0,0,
2023-12-12 00:00:00-05:00,145.5200043,147.5,145.3000031,147.4799957,44944300,amazon,AMZN,e-commerce,usa,0,0,
2023-12-11 00:00:00-05:00,145.6600037,146.1900024,143.6399994,145.8899994,50907300,amazon,AMZN,e-commerce,usa,0,0,
2023-12-08 00:00:00-05:00,145.4799957,147.8399963,145.3999939,147.4199982,41858000,amazon,AMZN,e-commerce,usa,0,0,
2023-12-07 00:00:00-05:00,146.1499939,147.9199982,145.3399963,146.8800049,52352800,amazon,AMZN,e-commerce,usa,0,0,
2023-12-06 00:00:00-05:00,147.5800018,147.8500061,144.2799988,144.5200043,39679000,amazon,AMZN,e-commerce,usa,0,0,
2023-12-05 00:00:00-05:00,143.5500031,148.5700073,143.1300049,146.8800049,46822400,amazon,AMZN,e-commerce,usa,0,0,
2023-12-04 00:00:00-05:00,145.25,145.3500061,142.8099976,144.8399963,48294200,amazon,AMZN,e-commerce,usa,0,0,
2023-12-01 00:00:00-05:00,146,147.25,145.5500031,147.0299988,39924600,amazon,AMZN,e-commerce,usa,0,0,
2023-11-30 00:00:00-05:00,144.7599945,146.9299927,144.3300018,146.0899963,65814000,amazon,AMZN,e-commerce,usa,0,0,
2023-11-29 00:00:00-05:00,147.8500061,148.5399933,145.9700012,146.3200073,40610900,amazon,AMZN,e-commerce,usa,0,0,
2023-11-28 00:00:00-05:00,146.9799957,147.6000061,145.5299988,147.0299988,42711700,amazon,AMZN,e-commerce,usa,0,0,
2023-11-27 00:00:00-05:00,147.5299988,149.2599945,146.8800049,147.7299957,53762400,amazon,AMZN,e-commerce,usa,0,0,
2023-11-24 00:00:00-05:00,146.6999969,147.1999969,145.3200073,146.7400055,22378400,amazon,AMZN,e-commerce,usa,0,0,
2023-11-22 00:00:00-05:00,144.5700073,147.7400055,144.5700073,146.7100067,45669100,amazon,AMZN,e-commerce,usa,0,0,
2023-11-21 00:00:00-05:00,143.9100037,144.0500031,141.5,143.8999939,71226000,amazon,AMZN,e-commerce,usa,0,0,
2023-11-20 00:00:00-05:00,145.1300049,146.6300049,144.7299957,146.1300049,41951200,amazon,AMZN,e-commerce,usa,0,0,
2023-11-17 00:00:00-05:00,142.6600037,145.2299957,142.5399933,145.1799927,49636700,amazon,AMZN,e-commerce,usa,0,0,
2023-11-16 00:00:00-05:00,140.9100037,143.3200073,139.5200043,142.8300018,49653500,amazon,AMZN,e-commerce,usa,0,0,
2023-11-15 00:00:00-05:00,147.0599976,147.2899933,142.5899963,143.1999969,63875700,amazon,AMZN,e-commerce,usa,0,0,
2023-11-14 00:00:00-05:00,145,147.2599945,144.6799927,145.8000031,56674600,amazon,AMZN,e-commerce,usa,0,0,
2023-11-13 00:00:00-05:00,142.0800018,143.2299957,140.6699982,142.5899963,35680600,amazon,AMZN,e-commerce,usa,0,0,
2023-11-10 00:00:00-05:00,140.4600067,143.6499939,139.9100037,143.5599976,49287800,amazon,AMZN,e-commerce,usa,0,0,
2023-11-09 00:00:00-05:00,142.0200043,142.6499939,139.8399963,140.6000061,36235400,amazon,AMZN,e-commerce,usa,0,0,
2023-11-08 00:00:00-05:00,142.9700012,143.1199951,141.2200012,142.0800018,44521700,amazon,AMZN,e-commerce,usa,0,0,
2023-11-07 00:00:00-05:00,140.5500031,143.3699951,140.5,142.7100067,53553500,amazon,AMZN,e-commerce,usa,0,0,
2023-11-06 00:00:00-05:00,138.7599945,140.7299957,138.3600006,139.7400055,44970400,amazon,AMZN,e-commerce,usa,0,0,
2023-11-03 00:00:00-04:00,138.9900055,139.4900055,137.4499969,138.6000061,44007200,amazon,AMZN,e-commerce,usa,0,0,
2023-11-02 00:00:00-04:00,138.7299957,138.8099976,136.4700012,138.0700073,52236700,amazon,AMZN,e-commerce,usa,0,0,
2023-11-01 00:00:00-04:00,133.9600067,137.3500061,133.7100067,137,61529400,amazon,AMZN,e-commerce,usa,0,0,
2023-10-31 00:00:00-04:00,132.75,133.5700073,131.7100067,133.0899963,51589400,amazon,AMZN,e-commerce,usa,0,0,
2023-10-30 00:00:00-04:00,129.7200012,133,128.5599976,132.7100067,72485500,amazon,AMZN,e-commerce,usa,0,0,
2023-10-27 00:00:00-04:00,126.1999969,130.0200043,125.5199966,127.7399979,125309300,amazon,AMZN,e-commerce,usa,0,0,
2023-10-26 00:00:00-04:00,120.6299973,121.6399994,118.3499985,119.5699997,100419500,amazon,AMZN,e-commerce,usa,0,0,
2023-10-25 00:00:00-04:00,126.0400009,126.3399963,120.7900009,121.3899994,74577500,amazon,AMZN,e-commerce,usa,0,0,
2023-10-24 00:00:00-04:00,127.7399979,128.8000031,126.3399963,128.5599976,46477400,amazon,AMZN,e-commerce,usa,0,0,
2023-10-23 00:00:00-04:00,124.6299973,127.8799973,123.9800034,126.5599976,48260000,amazon,AMZN,e-commerce,usa,0,0,
2023-10-20 00:00:00-04:00,128.0500031,128.1699982,124.9700012,125.1699982,56343300,amazon,AMZN,e-commerce,usa,0,0,
2023-10-19 00:00:00-04:00,130.5700073,132.2400055,127.4700012,128.3999939,60961400,amazon,AMZN,e-commerce,usa,0,0,
2023-10-18 00:00:00-04:00,129.8999939,130.6699982,127.5100021,128.1300049,42699500,amazon,AMZN,e-commerce,usa,0,0,
2023-10-17 00:00:00-04:00,130.3899994,132.5800018,128.7100067,131.4700012,49344600,amazon,AMZN,e-commerce,usa,0,0,
2023-10-16 00:00:00-04:00,130.6900024,133.0700073,130.4299927,132.5500031,42832900,amazon,AMZN,e-commerce,usa,0,0,
2023-10-13 00:00:00-04:00,132.9799957,133.3099976,128.9499969,129.7899933,45786600,amazon,AMZN,e-commerce,usa,0,0,
2023-10-12 00:00:00-04:00,132.1699982,134.4799957,131.2299957,132.3300018,55528600,amazon,AMZN,e-commerce,usa,0,0,
2023-10-11 00:00:00-04:00,129.7400055,132.0500031,129.6100006,131.8300018,40741800,amazon,AMZN,e-commerce,usa,0,0,
2023-10-10 00:00:00-04:00,128.8200073,130.7400055,128.0500031,129.4799957,42178600,amazon,AMZN,e-commerce,usa,0,0,
2023-10-09 00:00:00-04:00,126.2200012,128.7899933,124.7600021,128.2599945,38773700,amazon,AMZN,e-commerce,usa,0,0,
2023-10-06 00:00:00-04:00,124.1600037,128.4499969,124.1299973,127.9599991,46795900,amazon,AMZN,e-commerce,usa,0,0,
2023-10-05 00:00:00-04:00,126.7099991,126.7300034,124.3300018,125.9599991,39660600,amazon,AMZN,e-commerce,usa,0,0,
2023-10-04 00:00:00-04:00,126.0599976,127.3600006,125.6800003,127,44203900,amazon,AMZN,e-commerce,usa,0,0,
2023-10-03 00:00:00-04:00,128.0599976,128.5200043,124.25,124.7200012,51565000,amazon,AMZN,e-commerce,usa,0,0,
2023-10-02 00:00:00-04:00,127.2799988,130.4700012,126.5400009,129.4600067,48029700,amazon,AMZN,e-commerce,usa,0,0,
2023-09-29 00:00:00-04:00,128.1999969,129.1499939,126.3199997,127.1200027,62377600,amazon,AMZN,e-commerce,usa,0,0,
2023-09-28 00:00:00-04:00,124.0400009,126.5800018,123.0400009,125.9800034,54555000,amazon,AMZN,e-commerce,usa,0,0,
2023-09-27 00:00:00-04:00,125.7600021,127.4800034,124.1299973,125.9800034,66553400,amazon,AMZN,e-commerce,usa,0,0,
2023-09-26 00:00:00-04:00,130.1199951,130.3899994,125.2799988,125.9800034,73048200,amazon,AMZN,e-commerce,usa,0,0,
2023-09-25 00:00:00-04:00,129.3600006,131.7799988,128.7700043,131.2700043,46017800,amazon,AMZN,e-commerce,usa,0,0,
2023-09-22 00:00:00-04:00,131.1100006,132.0299988,128.5200043,129.1199951,59904300,amazon,AMZN,e-commerce,usa,0,0,
2023-09-21 00:00:00-04:00,131.9400024,132.2400055,129.3099976,129.3300018,70234800,amazon,AMZN,e-commerce,usa,0,0,
2023-09-20 00:00:00-04:00,138.5500031,139.3699951,135.1999969,135.2899933,46263700,amazon,AMZN,e-commerce,usa,0,0,
2023-09-19 00:00:00-04:00,138.6999969,138.8399963,135.5599976,137.6300049,61482500,amazon,AMZN,e-commerce,usa,0,0,
2023-09-18 00:00:00-04:00,140.4799957,141.75,139.2200012,139.9799957,42823500,amazon,AMZN,e-commerce,usa,0,0,
2023-09-15 00:00:00-04:00,142.6900024,143.5700073,140.0899963,140.3899994,102861700,amazon,AMZN,e-commerce,usa,0,0,
2023-09-15 00:00:00-04:00,142.6900024,143.5700073,140.0950012,140.3899994,102909327,amazon,AMZN,e-commerce,usa,0,0,
2023-09-14 00:00:00-04:00,145.0800018,145.8600006,142.9499969,144.7200012,64033600,amazon,AMZN,e-commerce,usa,0,0,
2023-09-13 00:00:00-04:00,140.9499969,144.9799957,140.8699951,144.8500061,60338700,amazon,AMZN,e-commerce,usa,0,0,
2023-09-13 00:00:00-04:00,140.9499969,144.9799957,140.8699951,144.8500061,60465200,amazon,AMZN,e-commerce,usa,0,0,
2023-09-11 00:00:00-04:00,138.75,143.6199951,138.6399994,143.1000061,56764500,amazon,AMZN,e-commerce,usa,0,0,
2023-09-08 00:00:00-04:00,136.8600006,138.8518982,136.7519989,138.2299957,38365929,amazon,AMZN,e-commerce,usa,0,0,
2023-09-08 00:00:00-04:00,136.8600006,138.8500061,136.75,138.2299957,38348200,amazon,AMZN,e-commerce,usa,0,0,
2023-09-07 00:00:00-04:00,133.8999939,138.0299988,133.1600037,137.8500061,48498900,amazon,AMZN,e-commerce,usa,0,0,
2023-09-06 00:00:00-04:00,136.3200073,137.4499969,134.6100006,135.3600006,41785500,amazon,AMZN,e-commerce,usa,0,0,
2023-09-05 00:00:00-04:00,137.7299957,137.8000031,135.8200073,137.2700043,40636700,amazon,AMZN,e-commerce,usa,0,0,
2023-09-01 00:00:00-04:00,139.4600067,139.9600067,136.8800049,138.1199951,40948300,amazon,AMZN,e-commerce,usa,0,0,
2023-08-31 00:00:00-04:00,135.0599976,138.7899933,135,138.0099945,58781300,amazon,AMZN,e-commerce,usa,0,0,
2023-08-30 00:00:00-04:00,134.9299927,135.6799927,133.9199982,135.0700073,36137000,amazon,AMZN,e-commerce,usa,0,0,
2023-08-29 00:00:00-04:00,133.3800049,135.1399994,133.25,134.9100037,38646100,amazon,AMZN,e-commerce,usa,0,0,
2023-08-28 00:00:00-04:00,133.7799988,133.9499969,131.8500061,133.1399994,34108400,amazon,AMZN,e-commerce,usa,0,0,
2023-08-25 00:00:00-04:00,132.4700012,133.8699951,130.5800018,133.2599945,44147500,amazon,AMZN,e-commerce,usa,0,0,
2023-08-24 00:00:00-04:00,136.3999939,136.7799988,131.8300018,131.8399963,43646300,amazon,AMZN,e-commerce,usa,0,0,
2023-08-23 00:00:00-04:00,134.5,135.9499969,133.2200012,135.5200043,42801000,amazon,AMZN,e-commerce,usa,0,0,
2023-08-22 00:00:00-04:00,135.0800018,135.6499939,133.7299957,134.25,32935100,amazon,AMZN,e-commerce,usa,0,0,
2023-08-21 00:00:00-04:00,133.7400055,135.1900024,132.7100067,134.6799927,41442500,amazon,AMZN,e-commerce,usa,0,0,
2023-08-18 00:00:00-04:00,131.6199951,134.0700073,131.1499939,133.2200012,48469400,amazon,AMZN,e-commerce,usa,0,0,
2023-08-17 00:00:00-04:00,135.4600067,136.0899963,133.5299988,133.9799957,48354100,amazon,AMZN,e-commerce,usa,0,0,
2023-08-16 00:00:00-04:00,137.1900024,137.2700043,135.0099945,135.0700073,41675900,amazon,AMZN,e-commerce,usa,0,0,
2023-08-15 00:00:00-04:00,140.0500031,141.2799988,137.2299957,137.6699982,42781500,amazon,AMZN,e-commerce,usa,0,0,
2023-08-14 00:00:00-04:00,138.3000031,140.5899963,137.75,140.5700073,47148700,amazon,AMZN,e-commerce,usa,0,0,
2023-08-11 00:00:00-04:00,137.3999939,139.3300018,137,138.4100037,42832100,amazon,AMZN,e-commerce,usa,0,0,
2023-08-10 00:00:00-04:00,139.0700073,140.4100037,137.4900055,138.5599976,58928400,amazon,AMZN,e-commerce,usa,0,0,
2023-08-09 00:00:00-04:00,139.9700012,140.3200073,137.1000061,137.8500061,50017300,amazon,AMZN,e-commerce,usa,0,0,
2023-08-08 00:00:00-04:00,140.6199951,140.8399963,138.4199982,139.9400024,51710500,amazon,AMZN,e-commerce,usa,0,0,
2023-08-07 00:00:00-04:00,140.9900055,142.5399933,138.9499969,142.2200012,71213100,amazon,AMZN,e-commerce,usa,0,0,
2023-08-04 00:00:00-04:00,141.0599976,143.6300049,139.3200073,139.5700073,152938700,amazon,AMZN,e-commerce,usa,0,0,
2023-08-03 00:00:00-04:00,127.4800034,129.8399963,126.4100037,128.9100037,88585200,amazon,AMZN,e-commerce,usa,0,0,
2023-08-02 00:00:00-04:00,130.1499939,130.2299957,126.8199997,128.2100067,51027600,amazon,AMZN,e-commerce,usa,0,0,
2023-08-01 00:00:00-04:00,133.5500031,133.6900024,131.6199951,131.6900024,42098500,amazon,AMZN,e-commerce,usa,0,0,
2023-07-31 00:00:00-04:00,133.1999969,133.8699951,132.3800049,133.6799927,41901500,amazon,AMZN,e-commerce,usa,0,0,
2023-07-28 00:00:00-04:00,129.6900024,133.0099945,129.3300018,132.2100067,46317400,amazon,AMZN,e-commerce,usa,0,0,
2023-07-27 00:00:00-04:00,131,132.6300049,127.7900009,128.25,52610700,amazon,AMZN,e-commerce,usa,0,0,
2023-07-26 00:00:00-04:00,126.5100021,129.0800018,126.1100006,128.1499939,53910100,amazon,AMZN,e-commerce,usa,0,0,
2023-07-25 00:00:00-04:00,129.3099976,129.5800018,128.5299988,129.1300049,39236700,amazon,AMZN,e-commerce,usa,0,0,
2023-07-24 00:00:00-04:00,130.3099976,131.6600037,128.3500061,128.8000031,45591100,amazon,AMZN,e-commerce,usa,0,0,
2023-07-21 00:00:00-04:00,131.3399963,131.3699951,128.4199982,130,133265000,amazon,AMZN,e-commerce,usa,0,0,
2023-07-20 00:00:00-04:00,134.0700073,134.7899933,129.3300018,129.9600067,59820600,amazon,AMZN,e-commerce,usa,0,0,
2023-07-19 00:00:00-04:00,133.3899994,135.9900055,132.5299988,135.3600006,54531000,amazon,AMZN,e-commerce,usa,0,0,
2023-07-18 00:00:00-04:00,132.7100067,133.8600006,131.3500061,132.8300018,54969100,amazon,AMZN,e-commerce,usa,0,0,
2023-07-17 00:00:00-04:00,134.5599976,135.6199951,133.2100067,133.5599976,48450200,amazon,AMZN,e-commerce,usa,0,0,
2023-07-14 00:00:00-04:00,134.0599976,136.6499939,134.0599976,134.6799927,54388100,amazon,AMZN,e-commerce,usa,0,0,
2023-07-13 00:00:00-04:00,134.0399933,134.6699982,132.7100067,134.3000031,61170900,amazon,AMZN,e-commerce,usa,0,0,
2023-07-12 00:00:00-04:00,130.3099976,131.2599945,128.8300018,130.8000031,54022800,amazon,AMZN,e-commerce,usa,0,0,
2023-07-11 00:00:00-04:00,127.75,129.7700043,127.3499985,128.7799988,49951500,amazon,AMZN,e-commerce,usa,0,0,
2023-07-10 00:00:00-04:00,129.0700073,129.2799988,125.9199982,127.1299973,61889300,amazon,AMZN,e-commerce,usa,0,0,
2023-07-07 00:00:00-04:00,128.5899963,130.9700012,128.1300049,129.7799988,41928700,amazon,AMZN,e-commerce,usa,0,0,
2023-07-06 00:00:00-04:00,128.25,128.7299957,127.3700027,128.3600006,40639900,amazon,AMZN,e-commerce,usa,0,0,
2023-07-05 00:00:00-04:00,130.2400055,131.3999939,129.6399994,130.3800049,35895400,amazon,AMZN,e-commerce,usa,0,0,
2023-07-03 00:00:00-04:00,130.8200073,131.8500061,130.0700073,130.2200012,28264800,amazon,AMZN,e-commerce,usa,0,0,
2023-06-30 00:00:00-04:00,129.4700012,131.25,128.9499969,130.3600006,54310500,amazon,AMZN,e-commerce,usa,0,0,
2023-06-29 00:00:00-04:00,128.7700043,129.2599945,127.2600021,127.9000015,40761000,amazon,AMZN,e-commerce,usa,0,0,
2023-06-28 00:00:00-04:00,128.9400024,131.4799957,128.4400024,129.0399933,52149500,amazon,AMZN,e-commerce,usa,0,0,
2023-06-27 00:00:00-04:00,128.6300049,130.0899963,127.5500031,129.1799927,46801000,amazon,AMZN,e-commerce,usa,0,0,
2023-06-26 00:00:00-04:00,129.3300018,131.4900055,127.0999985,127.3300018,59989300,amazon,AMZN,e-commerce,usa,0,0,
2023-06-23 00:00:00-04:00,129.1100006,130.8399963,128.2799988,129.3300018,71855200,amazon,AMZN,e-commerce,usa,0,0,
2023-06-22 00:00:00-04:00,125.3099976,130.3300018,125.1399994,130.1499939,90354600,amazon,AMZN,e-commerce,usa,0,0,
2023-06-21 00:00:00-04:00,125.6399994,126.7300034,123.8499985,124.8300018,52137700,amazon,AMZN,e-commerce,usa,0,0,
2023-06-20 00:00:00-04:00,124.9700012,127.25,124.5,125.7799988,56930100,amazon,AMZN,e-commerce,usa,0,0,
2023-06-16 00:00:00-04:00,127.7099991,127.9000015,125.3000031,125.4899979,84188100,amazon,AMZN,e-commerce,usa,0,0,
2023-06-15 00:00:00-04:00,125.2099991,127.6900024,124.3199997,127.1100006,60458500,amazon,AMZN,e-commerce,usa,0,0,
2023-06-14 00:00:00-04:00,126.6999969,126.9499969,124.1200027,126.4199982,52422500,amazon,AMZN,e-commerce,usa,0,0,
2023-06-13 00:00:00-04:00,128.1199951,128.4100037,125.1800003,126.6600037,50564800,amazon,AMZN,e-commerce,usa,0,0,
2023-06-12 00:00:00-04:00,124.0199966,126.7799988,123.5299988,126.5699997,51338000,amazon,AMZN,e-commerce,usa,0,0,
2023-06-09 00:00:00-04:00,124.0800018,125.8000031,123.1900024,123.4300003,51330000,amazon,AMZN,e-commerce,usa,0,0,
2023-06-08 00:00:00-04:00,123.0100021,125.6299973,122.2600021,124.25,62159300,amazon,AMZN,e-commerce,usa,0,0,
2023-06-07 00:00:00-04:00,127.0100021,127.3700027,120.6299973,121.2300034,95663300,amazon,AMZN,e-commerce,usa,0,0,
2023-06-06 00:00:00-04:00,125.0699997,127.4000015,125,126.6100006,45695200,amazon,AMZN,e-commerce,usa,0,0,
2023-06-05 00:00:00-04:00,123.3600006,125.8000031,123.0299988,125.3000031,47950100,amazon,AMZN,e-commerce,usa,0,0,
2023-06-02 00:00:00-04:00,124.9199982,126.3899994,124.0199966,124.25,61215000,amazon,AMZN,e-commerce,usa,0,0,
2023-06-01 00:00:00-04:00,120.6900024,123.4899979,119.9300003,122.7699966,54375100,amazon,AMZN,e-commerce,usa,0,0,
2023-05-31 00:00:00-04:00,121.4499969,122.0400009,119.1699982,120.5800018,72800800,amazon,AMZN,e-commerce,usa,0,0,
2023-05-30 00:00:00-04:00,122.3700027,122.9199982,119.8600006,121.6600037,64314800,amazon,AMZN,e-commerce,usa,0,0,
2023-05-26 00:00:00-04:00,116.0400009,121.5,116.0199966,120.1100006,96779900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-25 00:00:00-04:00,116.6299973,116.8700027,114.3099976,115,66496700,amazon,AMZN,e-commerce,usa,0,0,
2023-05-24 00:00:00-04:00,115.3499985,117.3399963,115.0199966,116.75,63487900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-23 00:00:00-04:00,114.2699966,117.1399994,113.7799988,114.9899979,67576300,amazon,AMZN,e-commerce,usa,0,0,
2023-05-22 00:00:00-04:00,116.7699966,116.7699966,114.25,115.0100021,70741100,amazon,AMZN,e-commerce,usa,0,0,
2023-05-19 00:00:00-04:00,118.1600037,118.3099976,115.6999969,116.25,54990200,amazon,AMZN,e-commerce,usa,0,0,
2023-05-18 00:00:00-04:00,116.6900024,118.5999985,116.3399963,118.1500015,73174100,amazon,AMZN,e-commerce,usa,0,0,
2023-05-17 00:00:00-04:00,114.8899994,115.8300018,114.2200012,115.5,65655200,amazon,AMZN,e-commerce,usa,0,0,
2023-05-16 00:00:00-04:00,111.0500031,114.7900009,111.0500031,113.4000015,71472900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-15 00:00:00-04:00,111.1500015,112.2900009,109.25,111.1999969,53011100,amazon,AMZN,e-commerce,usa,0,0,
2023-05-12 00:00:00-04:00,112.1600037,112.6399994,109.3199997,110.2600021,49810100,amazon,AMZN,e-commerce,usa,0,0,
2023-05-11 00:00:00-04:00,111.0299988,113.2799988,110.4899979,112.1800003,74924800,amazon,AMZN,e-commerce,usa,0,0,
2023-05-10 00:00:00-04:00,108.0999985,110.6699982,108.0500031,110.1900024,78627600,amazon,AMZN,e-commerce,usa,0,0,
2023-05-09 00:00:00-04:00,105.4800034,106.7900009,105.1600037,106.6200027,44089400,amazon,AMZN,e-commerce,usa,0,0,
2023-05-08 00:00:00-04:00,105.0400009,106.0999985,104.6999969,105.8300018,49430900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-05 00:00:00-04:00,104.2699966,105.7600021,103.5500031,105.6600037,56912900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-04 00:00:00-04:00,104.0400009,105.3899994,103.3099976,104,45345500,amazon,AMZN,e-commerce,usa,0,0,
2023-05-03 00:00:00-04:00,103.7399979,105.9599991,103.2799988,103.6500015,65051900,amazon,AMZN,e-commerce,usa,0,0,
2023-05-02 00:00:00-04:00,101.4700012,103.9000015,101.1500015,103.6299973,73469400,amazon,AMZN,e-commerce,usa,0,0,
2023-05-01 00:00:00-04:00,104.9499969,105.2300034,101.8199997,102.0500031,74728100,amazon,AMZN,e-commerce,usa,0,0,
2023-04-28 00:00:00-04:00,107.7300034,109.4800034,104.3300018,105.4499969,130565000,amazon,AMZN,e-commerce,usa,0,0,
2023-04-27 00:00:00-04:00,108.1600037,110.8600006,106.8000031,109.8199997,149961200,amazon,AMZN,e-commerce,usa,0,0,
2023-04-26 00:00:00-04:00,105.0400009,106.6200027,104.0999985,104.9800034,73803800,amazon,AMZN,e-commerce,usa,0,0,
2023-04-25 00:00:00-04:00,104.9100037,105.4499969,102.4499969,102.5699997,65026800,amazon,AMZN,e-commerce,usa,0,0,
2023-04-24 00:00:00-04:00,107.6600037,109.2300034,105.0699997,106.2099991,69575600,amazon,AMZN,e-commerce,usa,0,0,
2023-04-21 00:00:00-04:00,106.0999985,108.1500015,105.0800018,106.9599991,86774200,amazon,AMZN,e-commerce,usa,0,0,
2023-04-20 00:00:00-04:00,103.5299988,105.25,103.2099991,103.8099976,57696900,amazon,AMZN,e-commerce,usa,0,0,
2023-04-19 00:00:00-04:00,101.5800018,105.1200027,101.3899994,104.3000031,58398900,amazon,AMZN,e-commerce,usa,0,0,
2023-04-18 00:00:00-04:00,103.9499969,104.1999969,101.5199966,102.3000031,39790500,amazon,AMZN,e-commerce,usa,0,0,
2023-04-17 00:00:00-04:00,103.1600037,103.7300034,101.5899963,102.7399979,39919500,amazon,AMZN,e-commerce,usa,0,0,
2023-04-14 00:00:00-04:00,102.0699997,103.1999969,101.1100006,102.5100021,51450500,amazon,AMZN,e-commerce,usa,0,0,
2023-04-13 00:00:00-04:00,98.94999695,102.5699997,98.70999908,102.4000015,67925100,amazon,AMZN,e-commerce,usa,0,0,
2023-04-12 00:00:00-04:00,100.4000015,100.5100021,97.70999908,97.83000183,56735000,amazon,AMZN,e-commerce,usa,0,0,
2023-04-11 00:00:00-04:00,100.8000031,101,99.01000214,99.91999817,60417800,amazon,AMZN,e-commerce,usa,0,0,
2023-04-10 00:00:00-04:00,100.9599991,102.1999969,99.56999969,102.1699982,37261200,amazon,AMZN,e-commerce,usa,0,0,
2023-04-06 00:00:00-04:00,100.75,102.3799973,99.80000305,102.0599976,43808000,amazon,AMZN,e-commerce,usa,0,0,
2023-04-05 00:00:00-04:00,103.9100037,103.9100037,100.75,101.0999985,45175400,amazon,AMZN,e-commerce,usa,0,0,
