Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2024-10-15 00:00:00-04:00,220.0099945,224.2599945,217.1199951,219.5700073,62865700,tesla,TSLA,automotive,usa,0,0,
2024-10-14 00:00:00-04:00,220.1300049,221.9100037,213.7400055,219.1600037,86117900,tesla,TSLA,automotive,usa,0,0,
2024-10-11 00:00:00-04:00,220.1199951,223.3399963,214.3999939,217.8000031,141733544,tesla,TSLA,automotive,usa,0,0,
2024-10-11 00:00:00-04:00,220.1300049,223.3399963,214.3800049,217.8000031,142287000,tesla,TSLA,automotive,usa,0,0,
2024-10-10 00:00:00-04:00,241.8099976,242.7899933,232.3399963,238.7700043,82637800,tesla,TSLA,automotive,usa,0,0,
2024-10-09 00:00:00-04:00,243.8200073,247.4299927,239.5099945,241.0500031,66017900,tesla,TSLA,automotive,usa,0,0,
2024-10-08 00:00:00-04:00,243.5599976,246.2100067,240.5599976,244.5,56132800,tesla,TSLA,automotive,usa,0,0,
2024-10-07 00:00:00-04:00,249,249.8300018,240.6999969,240.8300018,67856800,tesla,TSLA,automotive,usa,0,0,
2024-10-04 00:00:00-04:00,246.6900024,250.9600067,244.5800018,250.0800018,86573200,tesla,TSLA,automotive,usa,0,0,
2024-10-04 00:00:00-04:00,246.6999969,250.9600067,244.5800018,250.0800018,86147893,tesla,TSLA,automotive,usa,0,0,
2024-10-03 00:00:00-04:00,244.4799957,249.7899933,237.8099976,240.6600037,80394600,tesla,TSLA,automotive,usa,0,0,
2024-10-02 00:00:00-04:00,247.5500031,251.1600037,241.5,249.0200043,93813000,tesla,TSLA,automotive,usa,0,0,
2024-10-01 00:00:00-04:00,262.6700134,263.980011,248.5299988,258.019989,87093400,tesla,TSLA,automotive,usa,0,0,
2024-09-30 00:00:00-04:00,259.0400085,264.8599854,255.7700043,261.6300049,80705700,tesla,TSLA,automotive,usa,0,0,
2024-09-27 00:00:00-04:00,257.375,260.6998901,254.1199951,260.4599915,70389017,tesla,TSLA,automotive,usa,0,0,
2024-09-27 00:00:00-04:00,257.3800049,260.7000122,254.1199951,260.4599915,70729000,tesla,TSLA,automotive,usa,0,0,
2024-09-26 00:00:00-04:00,260.6000061,261.75,251.5299988,254.2200012,66972600,tesla,TSLA,automotive,usa,0,0,
2024-09-25 00:00:00-04:00,252.5399933,257.0499878,252.2799988,257.019989,64856700,tesla,TSLA,automotive,usa,0,0,
2024-09-24 00:00:00-04:00,254.0800018,257.1900024,249.0500031,254.2700043,88305900,tesla,TSLA,automotive,usa,0,0,
2024-09-23 00:00:00-04:00,242.6100006,250,241.9199982,250,86742000,tesla,TSLA,automotive,usa,0,0,
2024-09-20 00:00:00-04:00,241.5200043,243.9900055,235.9199982,238.25,98965572,tesla,TSLA,automotive,usa,0,0,
2024-09-19 00:00:00-04:00,234,244.2400055,232.1300049,243.9199982,102425100,tesla,TSLA,automotive,usa,0,0,
2024-09-18 00:00:00-04:00,230.0899963,235.6799927,226.8800049,227.1999969,77742000,tesla,TSLA,automotive,usa,0,0,
2024-09-17 00:00:00-04:00,229.4499969,234.5700073,226.5500031,227.8699951,66601200,tesla,TSLA,automotive,usa,0,0,
2024-09-16 00:00:00-04:00,229.3000031,229.9600067,223.5299988,226.7799988,54112900,tesla,TSLA,automotive,usa,0,0,
2024-09-13 00:00:00-04:00,227.9499969,232.6640015,226.3200073,230.2899933,59096538,tesla,TSLA,automotive,usa,0,0,
2024-09-13 00:00:00-04:00,228,232.6699982,226.3200073,230.2899933,59383300,tesla,TSLA,automotive,usa,0,0,
2024-09-12 00:00:00-04:00,224.6600037,231.4499969,223.8300018,229.8099976,71894900,tesla,TSLA,automotive,usa,0,0,
2024-09-11 00:00:00-04:00,224.5500031,228.4700012,216.8000031,228.1300049,83424100,tesla,TSLA,automotive,usa,0,0,
2024-09-10 00:00:00-04:00,220.0700073,226.3999939,218.6399994,226.1699982,78647100,tesla,TSLA,automotive,usa,0,0,
2024-09-09 00:00:00-04:00,216.1999969,219.8699951,213.6699982,216.2700043,67353900,tesla,TSLA,automotive,usa,0,0,
2024-09-06 00:00:00-04:00,232.6000061,233.6000061,210.5099945,210.7299957,111652800,tesla,TSLA,automotive,usa,0,0,
2024-09-06 00:00:00-04:00,232.6399994,233.6000061,210.5599976,210.7299957,110253793,tesla,TSLA,automotive,usa,0,0,
2024-09-05 00:00:00-04:00,223.4900055,235,222.25,230.1699982,119147300,tesla,TSLA,automotive,usa,0,0,
2024-09-04 00:00:00-04:00,210.5899963,222.2200012,210.5700073,219.4100037,80441200,tesla,TSLA,automotive,usa,0,0,
2024-09-03 00:00:00-04:00,215.2599945,219.8999939,209.6399994,210.6000061,76500900,tesla,TSLA,automotive,usa,0,0,
2024-08-30 00:00:00-04:00,208.6300049,214.5700989,207.0299988,214.1100006,62693422,tesla,TSLA,automotive,usa,0,0,
2024-08-30 00:00:00-04:00,208.6300049,214.5700073,207.0299988,214.1100006,63246000,tesla,TSLA,automotive,usa,0,0,
2024-08-29 00:00:00-04:00,209.8000031,214.8899994,205.9700012,206.2799988,62199600,tesla,TSLA,automotive,usa,0,0,
2024-08-28 00:00:00-04:00,209.7200012,211.8399963,202.5899963,205.75,63851100,tesla,TSLA,automotive,usa,0,0,
2024-08-27 00:00:00-04:00,213.25,215.6600037,206.9400024,209.2100067,62577000,tesla,TSLA,automotive,usa,0,0,
2024-08-26 00:00:00-04:00,218.75,219.0899963,211.0099945,213.2100067,59210800,tesla,TSLA,automotive,usa,0,0,
2024-08-23 00:00:00-04:00,214.4600067,221.4799957,214.2100067,220.3200073,81376300,tesla,TSLA,automotive,usa,0,0,
2024-08-23 00:00:00-04:00,214.4550018,221.4700012,214.2100067,220.3200073,81224795,tesla,TSLA,automotive,usa,0,0,
2024-08-22 00:00:00-04:00,223.8200073,224.8000031,210.3200073,210.6600037,79337500,tesla,TSLA,automotive,usa,0,0,
2024-08-21 00:00:00-04:00,222.6699982,224.6600037,218.8600006,223.2700043,70003100,tesla,TSLA,automotive,usa,0,0,
2024-08-20 00:00:00-04:00,224.8800049,228.2200012,219.5599976,221.1000061,73856900,tesla,TSLA,automotive,usa,0,0,
2024-08-19 00:00:00-04:00,217.0700073,222.9799957,214.0899963,222.7200012,76316000,tesla,TSLA,automotive,usa,0,0,
2024-08-16 00:00:00-04:00,211.1199951,219.8000031,210.8000031,216.1199951,88369547,tesla,TSLA,automotive,usa,0,0,
2024-08-16 00:00:00-04:00,211.1499939,219.8000031,210.8000031,216.1199951,88646900,tesla,TSLA,automotive,usa,0,0,
2024-08-15 00:00:00-04:00,205.0200043,215.8800049,204.8200073,214.1399994,89663700,tesla,TSLA,automotive,usa,0,0,
2024-08-14 00:00:00-04:00,207.3899994,208.4400024,198.75,201.3800049,70129100,tesla,TSLA,automotive,usa,0,0,
2024-08-13 00:00:00-04:00,198.4700012,208.4900055,197.0599976,207.8300018,76039200,tesla,TSLA,automotive,usa,0,0,
2024-08-12 00:00:00-04:00,199.0200043,199.2599945,194.6699982,197.4900055,63916100,tesla,TSLA,automotive,usa,0,0,
2024-08-09 00:00:00-04:00,197.0500031,200.8800049,195.1100006,200,58548800,tesla,TSLA,automotive,usa,0,0,
2024-08-09 00:00:00-04:00,197.0200043,200.8800049,195.1100006,200,58158797,tesla,TSLA,automotive,usa,0,0,
2024-08-08 00:00:00-04:00,195.6999969,200.6999969,192.0399933,198.8399963,64805000,tesla,TSLA,automotive,usa,0,0,
2024-08-07 00:00:00-04:00,200.7700043,203.4900055,191.4799957,191.7599945,70761400,tesla,TSLA,automotive,usa,0,0,
2024-08-06 00:00:00-04:00,200.75,202.8999939,192.6699982,200.6399994,73353900,tesla,TSLA,automotive,usa,0,0,
2024-08-05 00:00:00-04:00,185.2200012,203.8800049,182,198.8800049,99710000,tesla,TSLA,automotive,usa,0,0,
2024-08-02 00:00:00-04:00,214.8350067,216.1300049,205.7799988,207.6699982,81020410,tesla,TSLA,automotive,usa,0,0,
2024-08-02 00:00:00-04:00,214.8800049,216.1300049,205.7799988,207.6699982,82552200,tesla,TSLA,automotive,usa,0,0,
2024-08-01 00:00:00-04:00,227.6900024,231.8699951,214.3300018,216.8600006,83613400,tesla,TSLA,automotive,usa,0,0,
2024-07-31 00:00:00-04:00,227.8999939,234.6799927,226.7899933,232.0700073,67337000,tesla,TSLA,automotive,usa,0,0,
2024-07-30 00:00:00-04:00,232.25,232.4100037,220,222.6199951,100203400,tesla,TSLA,automotive,usa,0,0,
2024-07-29 00:00:00-04:00,224.8999939,234.2700043,224.6999969,232.1000061,128854400,tesla,TSLA,automotive,usa,0,0,
2024-07-26 00:00:00-04:00,221.1900024,222.2799988,215.3300018,219.8000031,94483000,tesla,TSLA,automotive,usa,0,0,
2024-07-26 00:00:00-04:00,221.1900024,222.2799072,215.3399963,219.8000031,94010824,tesla,TSLA,automotive,usa,0,0,
2024-07-25 00:00:00-04:00,216.8000031,226,216.2299957,220.25,100389800,tesla,TSLA,automotive,usa,0,0,
2024-07-24 00:00:00-04:00,225.4199982,225.9900055,214.7100067,215.9900055,167234100,tesla,TSLA,automotive,usa,0,0,
2024-07-23 00:00:00-04:00,253.6000061,255.7599945,245.6300049,246.3800049,107565500,tesla,TSLA,automotive,usa,0,0,
2024-07-22 00:00:00-04:00,244.2100067,253.2100067,243.75,251.5099945,100790000,tesla,TSLA,automotive,usa,0,0,
2024-07-19 00:00:00-04:00,247.720993,249.4400024,236.8350067,239.1999969,86583136,tesla,TSLA,automotive,usa,0,0,
2024-07-19 00:00:00-04:00,247.7899933,249.4400024,236.8300018,239.1999969,87144100,tesla,TSLA,automotive,usa,0,0,
2024-07-18 00:00:00-04:00,251.0899963,257.1400146,247.1999969,249.2299957,110656200,tesla,TSLA,automotive,usa,0,0,
2024-07-17 00:00:00-04:00,252.7299957,258.4700012,246.1799927,248.5,115356000,tesla,TSLA,automotive,usa,0,0,
2024-07-16 00:00:00-04:00,255.3099976,258.6199951,245.8000031,256.5599976,126135900,tesla,TSLA,automotive,usa,0,0,
2024-07-15 00:00:00-04:00,255.9649963,265.5799866,251.7299957,252.6399994,142831728,tesla,TSLA,automotive,usa,0,0,
2024-07-12 00:00:00-04:00,235.8000031,251.8399963,233.0899963,248.2299957,155694400,tesla,TSLA,automotive,usa,0,0,
2024-07-12 00:00:00-04:00,235.7299957,251.8390045,233.0912018,248.2299957,155178091,tesla,TSLA,automotive,usa,0,0,
2024-07-11 00:00:00-04:00,263.2999878,271,239.6499939,241.0299988,220422800,tesla,TSLA,automotive,usa,0,0,
2024-07-10 00:00:00-04:00,262.7999878,267.5899963,257.8599854,263.2600098,128209700,tesla,TSLA,automotive,usa,0,0,
2024-07-09 00:00:00-04:00,251,265.6099854,250.3000031,262.3299866,160210900,tesla,TSLA,automotive,usa,0,0,
2024-07-08 00:00:00-04:00,247.7100067,259.4400024,244.5700073,252.9400024,156918900,tesla,TSLA,automotive,usa,0,0,
2024-07-05 00:00:00-04:00,249.9700012,252.3699951,242.4700012,251.5200043,153000170,tesla,TSLA,automotive,usa,0,0,
2024-07-05 00:00:00-04:00,249.8099976,252.3699951,242.4600067,251.5200043,154170000,tesla,TSLA,automotive,usa,0,0,
2024-07-03 00:00:00-04:00,234.5599976,248.3500061,234.25,246.3899994,166561471,tesla,TSLA,automotive,usa,0,0,
2024-07-03 00:00:00-04:00,234.5599976,248.3500061,234.25,246.3899994,166561500,tesla,TSLA,automotive,usa,0,0,
2024-07-02 00:00:00-04:00,218.8899994,231.3000031,218.0599976,231.2599945,204211200,tesla,TSLA,automotive,usa,0,0,
2024-07-01 00:00:00-04:00,201.0200043,213.2299957,200.8500061,209.8600006,135355700,tesla,TSLA,automotive,usa,0,0,
2024-06-28 00:00:00-04:00,199.5500031,203.1999969,195.2599945,197.8800049,95302700,tesla,TSLA,automotive,usa,0,0,
2024-06-28 00:00:00-04:00,199.6399994,203.1999969,195.2599945,197.8800049,95139180,tesla,TSLA,automotive,usa,0,0,
2024-06-27 00:00:00-04:00,195.1699982,198.7200012,194.0500031,197.4199982,72616000,tesla,TSLA,automotive,usa,0,0,
2024-06-26 00:00:00-04:00,186.5399933,197.7599945,186.3600006,196.3699951,94942200,tesla,TSLA,automotive,usa,0,0,
2024-06-25 00:00:00-04:00,184.3999939,187.9700012,182.0099945,187.3500061,62905700,tesla,TSLA,automotive,usa,0,0,
2024-06-24 00:00:00-04:00,184.9700012,188.8000031,182.5500031,182.5800018,61204300,tesla,TSLA,automotive,usa,0,0,
2024-06-21 00:00:00-04:00,182.1900024,183.9499969,180.6900024,183.0099945,61706133,tesla,TSLA,automotive,usa,0,0,
2024-06-21 00:00:00-04:00,182.3000031,183.9499969,180.6900024,183.0099945,61937300,tesla,TSLA,automotive,usa,0,0,
2024-06-20 00:00:00-04:00,184.6799927,185.2100067,179.6600037,181.5700073,54980600,tesla,TSLA,automotive,usa,0,0,
2024-06-18 00:00:00-04:00,186.5599976,187.1999969,182.3699951,184.8600006,68853400,tesla,TSLA,automotive,usa,0,0,
2024-06-17 00:00:00-04:00,177.9199982,188.8099976,177,187.4400024,109028900,tesla,TSLA,automotive,usa,0,0,
2024-06-14 00:00:00-04:00,185.8000031,186,176.9199982,178.0099945,81361700,tesla,TSLA,automotive,usa,0,0,
2024-06-14 00:00:00-04:00,185.7649994,186,176.9199982,178.0099945,81297663,tesla,TSLA,automotive,usa,0,0,
2024-06-13 00:00:00-04:00,188.3899994,191.0800018,181.2299957,182.4700012,118984100,tesla,TSLA,automotive,usa,0,0,
2024-06-12 00:00:00-04:00,171.1199951,180.5500031,169.8000031,177.2899933,90389400,tesla,TSLA,automotive,usa,0,0,
2024-06-11 00:00:00-04:00,173.9199982,174.75,167.4100037,170.6600037,64761900,tesla,TSLA,automotive,usa,0,0,
2024-06-10 00:00:00-04:00,176.0599976,178.5700073,173.1699982,173.7899933,50869700,tesla,TSLA,automotive,usa,0,0,
2024-06-07 00:00:00-04:00,176.1300049,179.3500061,175.5800018,177.4799957,56244900,tesla,TSLA,automotive,usa,0,0,
2024-06-06 00:00:00-04:00,174.6000061,179.7299957,172.7299957,177.9400024,69887000,tesla,TSLA,automotive,usa,0,0,
2024-06-05 00:00:00-04:00,175.3500061,176.1499939,172.1300049,175,57953800,tesla,TSLA,automotive,usa,0,0,
2024-06-04 00:00:00-04:00,174.7799988,177.7599945,174,174.7700043,60056300,tesla,TSLA,automotive,usa,0,0,
2024-06-03 00:00:00-04:00,178.1300049,182.6399994,174.4900055,176.2899933,68568900,tesla,TSLA,automotive,usa,0,0,
2024-05-31 00:00:00-04:00,178.5,180.3200073,173.8200073,178.0800018,67314600,tesla,TSLA,automotive,usa,0,0,
2024-05-30 00:00:00-04:00,178.5800018,182.6699982,175.3800049,178.7899933,77784800,tesla,TSLA,automotive,usa,0,0,
2024-05-29 00:00:00-04:00,174.1900024,178.1499939,173.9299927,176.1900024,54782600,tesla,TSLA,automotive,usa,0,0,
2024-05-28 00:00:00-04:00,176.3999939,178.25,173.1600037,176.75,59736600,tesla,TSLA,automotive,usa,0,0,
2024-05-24 00:00:00-04:00,174.8399963,180.0800018,173.7299957,179.2400055,65479700,tesla,TSLA,automotive,usa,0,0,
2024-05-23 00:00:00-04:00,181.8000031,181.8999939,173.2599945,173.7400055,71975500,tesla,TSLA,automotive,usa,0,0,
2024-05-22 00:00:00-04:00,182.8500061,183.8000031,178.1199951,180.1100006,88313500,tesla,TSLA,automotive,usa,0,0,
2024-05-21 00:00:00-04:00,175.5099945,186.8800049,174.7100067,186.6000061,115266500,tesla,TSLA,automotive,usa,0,0,
2024-05-20 00:00:00-04:00,177.5599976,177.75,173.5200043,174.9499969,61727400,tesla,TSLA,automotive,usa,0,0,
2024-05-17 00:00:00-04:00,173.5500031,179.6300049,172.75,177.4600067,77445800,tesla,TSLA,automotive,usa,0,0,
2024-05-16 00:00:00-04:00,174.1000061,175.7899933,171.4299927,174.8399963,59812200,tesla,TSLA,automotive,usa,0,0,
2024-05-15 00:00:00-04:00,179.8999939,180,173.1100006,173.9900055,79663000,tesla,TSLA,automotive,usa,0,0,
2024-05-14 00:00:00-04:00,174.5,179.4900055,174.0700073,177.5500031,86407400,tesla,TSLA,automotive,usa,0,0,
2024-05-13 00:00:00-04:00,170,175.3999939,169,171.8899994,67018900,tesla,TSLA,automotive,usa,0,0,
2024-05-10 00:00:00-04:00,173.0500031,173.0599976,167.75,168.4700012,72627200,tesla,TSLA,automotive,usa,0,0,
2024-05-09 00:00:00-04:00,175.0099945,175.6199951,171.3699951,171.9700012,65950300,tesla,TSLA,automotive,usa,0,0,
2024-05-08 00:00:00-04:00,171.5899963,176.0599976,170.1499939,174.7200012,79969500,tesla,TSLA,automotive,usa,0,0,
2024-05-07 00:00:00-04:00,182.3999939,183.2599945,177.3999939,177.8099976,75045900,tesla,TSLA,automotive,usa,0,0,
2024-05-06 00:00:00-04:00,183.8000031,187.5599976,182.1999969,184.7599945,84390300,tesla,TSLA,automotive,usa,0,0,
2024-05-03 00:00:00-04:00,182.1000061,184.7799988,178.4199982,181.1900024,75491500,tesla,TSLA,automotive,usa,0,0,
2024-05-02 00:00:00-04:00,182.8600006,184.6000061,176.0200043,180.0099945,89148000,tesla,TSLA,automotive,usa,0,0,
2024-05-01 00:00:00-04:00,182,185.8600006,179.0099945,179.9900055,92829700,tesla,TSLA,automotive,usa,0,0,
2024-04-30 00:00:00-04:00,186.9799957,190.9499969,182.8399963,183.2799988,127031800,tesla,TSLA,automotive,usa,0,0,
2024-04-29 00:00:00-04:00,188.4199982,198.8699951,184.5399933,194.0500031,243869700,tesla,TSLA,automotive,usa,0,0,
2024-04-26 00:00:00-04:00,168.8500061,172.1199951,166.3699951,168.2899933,109815700,tesla,TSLA,automotive,usa,0,0,
2024-04-25 00:00:00-04:00,158.9600067,170.8800049,158.3600006,170.1799927,126427500,tesla,TSLA,automotive,usa,0,0,
2024-04-24 00:00:00-04:00,162.8399963,167.9700012,157.5099945,162.1300049,181178000,tesla,TSLA,automotive,usa,0,0,
2024-04-23 00:00:00-04:00,143.3300018,147.2599945,141.1100006,144.6799927,124545100,tesla,TSLA,automotive,usa,0,0,
2024-04-22 00:00:00-04:00,140.5599976,144.4400024,138.8000031,142.0500031,107097600,tesla,TSLA,automotive,usa,0,0,
2024-04-19 00:00:00-04:00,148.9700012,150.9400024,146.2200012,147.0500031,86005100,tesla,TSLA,automotive,usa,0,0,
2024-04-18 00:00:00-04:00,151.25,152.1999969,148.6999969,149.9299927,96098800,tesla,TSLA,automotive,usa,0,0,
2024-04-17 00:00:00-04:00,157.6399994,158.3300018,153.7799988,155.4499969,82439700,tesla,TSLA,automotive,usa,0,0,
2024-04-16 00:00:00-04:00,156.7400055,158.1900024,153.75,157.1100006,97000000,tesla,TSLA,automotive,usa,0,0,
2024-04-15 00:00:00-04:00,170.2400055,170.6900024,161.3800049,161.4799957,100245300,tesla,TSLA,automotive,usa,0,0,
2024-04-12 00:00:00-04:00,172.3399963,173.8099976,170.3600006,171.0500031,64506600,tesla,TSLA,automotive,usa,0,0,
2024-04-11 00:00:00-04:00,172.5500031,175.8800049,168.5099945,174.6000061,94516000,tesla,TSLA,automotive,usa,0,0,
2024-04-10 00:00:00-04:00,173.0399933,174.9299927,170.0099945,171.7599945,84532400,tesla,TSLA,automotive,usa,0,0,
2024-04-09 00:00:00-04:00,172.9100037,179.2200012,171.9199982,176.8800049,103232700,tesla,TSLA,automotive,usa,0,0,
2024-04-08 00:00:00-04:00,169.3399963,174.5,167.7899933,172.9799957,104423300,tesla,TSLA,automotive,usa,0,0,
2024-04-05 00:00:00-04:00,169.0800018,170.8600006,160.5099945,164.8999939,141250700,tesla,TSLA,automotive,usa,0,0,
2024-04-04 00:00:00-04:00,170.0700073,177.1900024,168.0099945,171.1100006,123162000,tesla,TSLA,automotive,usa,0,0,
2024-04-03 00:00:00-04:00,164.0200043,168.8200073,163.2799988,168.3800049,82950100,tesla,TSLA,automotive,usa,0,0,
2024-04-02 00:00:00-04:00,164.75,167.6900024,163.4299927,166.6300049,116650600,tesla,TSLA,automotive,usa,0,0,
2024-04-01 00:00:00-04:00,176.1699982,176.75,170.2100067,175.2200012,81562100,tesla,TSLA,automotive,usa,0,0,
2024-03-28 00:00:00-04:00,177.4499969,179.5700073,175.3000031,175.7899933,77654800,tesla,TSLA,automotive,usa,0,0,
2024-03-27 00:00:00-04:00,181.4100037,181.9100037,176,179.8300018,81804000,tesla,TSLA,automotive,usa,0,0,
2024-03-26 00:00:00-04:00,178.5800018,184.25,177.3800049,177.6699982,113186200,tesla,TSLA,automotive,usa,0,0,
2024-03-25 00:00:00-04:00,168.7599945,175.2400055,168.7299957,172.6300049,74228600,tesla,TSLA,automotive,usa,0,0,
2024-03-22 00:00:00-04:00,166.6900024,171.1999969,166.3000031,170.8300018,75454700,tesla,TSLA,automotive,usa,0,0,
2024-03-21 00:00:00-04:00,176.3899994,178.1799927,171.8000031,172.8200073,73178000,tesla,TSLA,automotive,usa,0,0,
2024-03-20 00:00:00-04:00,173,176.25,170.8200073,175.6600037,83846700,tesla,TSLA,automotive,usa,0,0,
2024-03-19 00:00:00-04:00,172.3600006,172.8200073,167.4199982,171.3200073,77271400,tesla,TSLA,automotive,usa,0,0,
2024-03-18 00:00:00-04:00,170.0200043,174.7200012,165.8999939,173.8000031,108214400,tesla,TSLA,automotive,usa,0,0,
2024-03-15 00:00:00-04:00,163.1600037,165.1799927,160.7599945,163.5700073,96971900,tesla,TSLA,automotive,usa,0,0,
2024-03-14 00:00:00-04:00,167.7700043,171.1699982,160.5099945,162.5,126325700,tesla,TSLA,automotive,usa,0,0,
2024-03-13 00:00:00-04:00,173.0500031,176.0500031,169.1499939,169.4799957,106524500,tesla,TSLA,automotive,usa,0,0,
2024-03-12 00:00:00-04:00,177.7700043,179.4299927,172.4100037,177.5399933,87391700,tesla,TSLA,automotive,usa,0,0,
2024-03-11 00:00:00-04:00,175.4499969,182.8699951,174.8000031,177.7700043,85391500,tesla,TSLA,automotive,usa,0,0,
2024-03-08 00:00:00-05:00,181.5,182.7299957,174.6999969,175.3399963,85315300,tesla,TSLA,automotive,usa,0,0,
2024-03-07 00:00:00-05:00,174.3500061,180.0399933,173.6999969,178.6499939,102129000,tesla,TSLA,automotive,usa,0,0,
2024-03-06 00:00:00-05:00,179.9900055,181.5800018,173.6999969,176.5399933,107920900,tesla,TSLA,automotive,usa,0,0,
2024-03-05 00:00:00-05:00,183.0500031,184.5899963,177.5700073,180.7400055,119660800,tesla,TSLA,automotive,usa,0,0,
2024-03-04 00:00:00-05:00,198.7299957,199.75,186.7200012,188.1399994,134334900,tesla,TSLA,automotive,usa,0,0,
2024-03-01 00:00:00-05:00,200.5200043,204.5200043,198.5,202.6399994,82099200,tesla,TSLA,automotive,usa,0,0,
2024-02-29 00:00:00-05:00,204.1799927,205.2799988,198.4499969,201.8800049,85907000,tesla,TSLA,automotive,usa,0,0,
2024-02-28 00:00:00-05:00,200.4199982,205.3000031,198.4400024,202.0399933,99806200,tesla,TSLA,automotive,usa,0,0,
2024-02-27 00:00:00-05:00,204.0399933,205.6000061,198.2599945,199.7299957,108645400,tesla,TSLA,automotive,usa,0,0,
2024-02-26 00:00:00-05:00,192.2899933,201.7799988,192,199.3999939,111747100,tesla,TSLA,automotive,usa,0,0,
2024-02-23 00:00:00-05:00,195.3099976,197.5700073,191.5,191.9700012,78841900,tesla,TSLA,automotive,usa,0,0,
2024-02-22 00:00:00-05:00,194,198.3200073,191.3600006,197.4100037,92739500,tesla,TSLA,automotive,usa,0,0,
2024-02-21 00:00:00-05:00,193.3600006,199.4400024,191.9499969,194.7700043,103844000,tesla,TSLA,automotive,usa,0,0,
2024-02-20 00:00:00-05:00,196.1300049,198.6000061,189.1300049,193.7599945,104545800,tesla,TSLA,automotive,usa,0,0,
2024-02-16 00:00:00-05:00,202.0599976,203.1699982,197.3999939,199.9499969,111173600,tesla,TSLA,automotive,usa,0,0,
2024-02-15 00:00:00-05:00,189.1600037,200.8800049,188.8600006,200.4499969,120831800,tesla,TSLA,automotive,usa,0,0,
2024-02-14 00:00:00-05:00,185.3000031,188.8899994,183.3500061,188.7100067,81203000,tesla,TSLA,automotive,usa,0,0,
2024-02-13 00:00:00-05:00,183.9900055,187.2599945,182.1100006,184.0200043,86759500,tesla,TSLA,automotive,usa,0,0,
2024-02-12 00:00:00-05:00,192.1100006,194.7299957,187.2799988,188.1300049,95498600,tesla,TSLA,automotive,usa,0,0,
2024-02-09 00:00:00-05:00,190.1799927,194.1199951,189.4799957,193.5700073,84476300,tesla,TSLA,automotive,usa,0,0,
2024-02-08 00:00:00-05:00,189,191.6199951,185.5800018,189.5599976,83034000,tesla,TSLA,automotive,usa,0,0,
2024-02-07 00:00:00-05:00,188.1799927,189.7899933,182.6799927,187.5800018,111535200,tesla,TSLA,automotive,usa,0,0,
2024-02-06 00:00:00-05:00,177.2100067,186.4900055,177.1100006,185.1000061,122676000,tesla,TSLA,automotive,usa,0,0,
2024-02-05 00:00:00-05:00,184.2599945,184.6799927,175.0099945,181.0599976,134294400,tesla,TSLA,automotive,usa,0,0,
2024-02-02 00:00:00-05:00,185.0399933,188.6900024,182,187.9100037,110505100,tesla,TSLA,automotive,usa,0,0,
2024-02-01 00:00:00-05:00,188.5,189.8800049,184.2799988,188.8600006,91843300,tesla,TSLA,automotive,usa,0,0,
2024-01-31 00:00:00-05:00,187,193.9700012,185.8500061,187.2899933,103221400,tesla,TSLA,automotive,usa,0,0,
2024-01-30 00:00:00-05:00,195.3300018,196.3600006,190.6100006,191.5899963,109982300,tesla,TSLA,automotive,usa,0,0,
2024-01-29 00:00:00-05:00,185.6300049,191.4799957,183.6699982,190.9299927,125013100,tesla,TSLA,automotive,usa,0,0,
2024-01-26 00:00:00-05:00,185.5,186.7799988,182.1000061,183.25,107343200,tesla,TSLA,automotive,usa,0,0,
2024-01-25 00:00:00-05:00,189.6999969,193,180.0599976,182.6300049,198076800,tesla,TSLA,automotive,usa,0,0,
2024-01-24 00:00:00-05:00,211.8800049,212.7299957,206.7700043,207.8300018,123369900,tesla,TSLA,automotive,usa,0,0,
2024-01-23 00:00:00-05:00,211.3000031,215.6499939,207.75,209.1399994,106605900,tesla,TSLA,automotive,usa,0,0,
2024-01-22 00:00:00-05:00,212.2599945,217.8000031,206.2700043,208.8000031,117952500,tesla,TSLA,automotive,usa,0,0,
2024-01-19 00:00:00-05:00,209.9900055,213.1900024,207.5599976,212.1900024,102095800,tesla,TSLA,automotive,usa,0,0,
2024-01-18 00:00:00-05:00,216.8800049,217.4499969,208.7400055,211.8800049,108595400,tesla,TSLA,automotive,usa,0,0,
2024-01-17 00:00:00-05:00,214.8600006,215.6699982,212.0099945,215.5500031,103164400,tesla,TSLA,automotive,usa,0,0,
2024-01-16 00:00:00-05:00,215.1000061,223.4900055,212.1799927,219.9100037,115355000,tesla,TSLA,automotive,usa,0,0,
2024-01-12 00:00:00-05:00,220.0800018,225.3399963,217.1499939,218.8899994,122889000,tesla,TSLA,automotive,usa,0,0,
2024-01-11 00:00:00-05:00,230.5700073,230.9299927,225.3699951,227.2200012,105873600,tesla,TSLA,automotive,usa,0,0,
2024-01-10 00:00:00-05:00,235.1000061,235.5,231.2899933,233.9400024,91628500,tesla,TSLA,automotive,usa,0,0,
2024-01-09 00:00:00-05:00,238.1100006,238.9600067,232.0399933,234.9600067,96705700,tesla,TSLA,automotive,usa,0,0,
2024-01-08 00:00:00-05:00,236.1399994,241.25,235.3000031,240.4499969,85166600,tesla,TSLA,automotive,usa,0,0,
2024-01-05 00:00:00-05:00,236.8600006,240.1199951,234.8999939,237.4900055,92379400,tesla,TSLA,automotive,usa,0,0,
