Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2023-01-25 05:00:00+00:00,140.29145909450676,141.82491005655703,138.2202936955285,141.25733947753906,65799300.0,apple,AAPL,technology,usa,0.0,0.0
2023-01-26 05:00:00+00:00,142.56176685005863,143.6371804926206,141.29715795640269,143.34841918945312,54105100.0,apple,AAPL,technology,usa,0.0,0.0
2023-01-27 05:00:00+00:00,142.55182196981434,146.60452362871524,142.47216000777163,145.31004333496094,70555800.0,apple,AAPL,technology,usa,0.0,0.0
2023-01-30 05:00:00+00:00,144.34416650013895,144.93165632965486,142.2431299016987,142.39248657226562,64015300.0,apple,AAPL,technology,usa,0.0,0.0
2023-01-31 05:00:00+00:00,142.09376044245727,143.7267925754783,141.67554656382606,143.677001953125,65874500.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-01 05:00:00+00:00,143.3583753145005,145.98715922866535,140.71963935303475,144.81216430664062,77663600.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-02 05:00:00+00:00,148.26741891841775,150.5377315309119,147.5405244470927,150.1792755126953,118339000.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-03 05:00:00+00:00,147.4011136222281,156.71139750656187,147.20196633360388,153.8436279296875,154357300.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-06 05:00:00+00:00,151.92184643028435,152.44959362364636,150.13944235205273,151.0854034423828,69858300.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-07 05:00:00+00:00,150.00003731968235,154.57053403217844,150.00003731968235,153.9929962158203,83322600.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-08 05:00:00+00:00,153.226277194696,153.92330034925388,150.52778338937847,151.27459716796875,64120100.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-09 05:00:00+00:00,153.12670624374203,153.67437275699615,149.78097968291334,150.22906494140625,56007100.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-10 05:00:00+00:00,149.05227830908004,150.92713930245992,148.81292755332043,150.59803771972656,57450700.0,apple,AAPL,technology,usa,0.23,0.0
2023-02-13 05:00:00+00:00,150.53821499488507,153.8391830914858,150.50829805034266,153.43031311035156,62199000.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-14 05:00:00+00:00,151.70501834189514,153.35052634347124,150.4484610456437,152.78207397460938,61707600.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-15 05:00:00+00:00,152.69232014892478,155.07579967674903,152.46295184429226,154.90626525878906,65573800.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-16 05:00:00+00:00,153.0912133655665,155.9035276018569,152.93166141673467,153.29067993164062,68167900.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-17 05:00:00+00:00,151.9343987365603,152.58261946441303,150.43849070259546,152.13385009765625,59144100.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-21 05:00:00+00:00,149.79026033202973,150.88726568462775,148.0051500406173,148.074951171875,58867200.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-22 05:00:00+00:00,148.46386952150402,149.54092504771984,146.7585430178673,148.50376892089844,51011300.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-23 05:00:00+00:00,149.6805517596547,149.92986976120673,146.83833567225952,148.992431640625,48394200.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-24 05:00:00+00:00,146.70868665446164,146.78847024167726,145.32247916306235,146.30978393554688,55469600.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-27 05:00:00+00:00,147.30706088375035,148.76306955200232,147.047760412324,147.5164794921875,44998500.0,apple,AAPL,technology,usa,0.0,0.0
2023-02-28 05:00:00+00:00,146.64885499581445,148.67331599852525,146.4294539319298,147.00787353515625,50547000.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-01 05:00:00+00:00,146.4294625715615,146.82836532007133,144.61442006636352,144.91360473632812,55479000.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-02 05:00:00+00:00,143.98615302876476,146.3097988859307,143.50745145655588,145.51197814941406,52238100.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-03 05:00:00+00:00,147.6361473136511,150.69777980573255,146.92809268107115,150.6179962158203,70732300.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-06 05:00:00+00:00,153.37047046719957,155.87363319193508,153.04138406336526,153.41036987304688,87558000.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-07 05:00:00+00:00,153.28070929438476,153.60981089319313,150.71772806802431,151.1864471435547,56182000.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-08 05:00:00+00:00,152.3931385242488,153.05134172504253,151.4158161824775,152.45297241210938,47204800.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-09 05:00:00+00:00,153.14108296077163,154.11840524130238,149.82016543813046,150.17918395996094,53833600.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-10 05:00:00+00:00,149.8002362524736,150.528240563511,147.20732292342737,148.0948944091797,68572400.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-13 04:00:00+00:00,147.40677726716032,152.7222390472905,147.2970767344686,150.0595245361328,84457100.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-14 04:00:00+00:00,150.8673126376957,152.9815244880126,149.69053893751212,152.17373657226562,73695900.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-15 04:00:00+00:00,150.77755447086528,152.83193233372094,149.51101478386832,152.57264709472656,77167900.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-16 04:00:00+00:00,151.7449142739004,156.03318700498858,151.22632856249444,155.4248504638672,76161100.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-17 04:00:00+00:00,155.65421930810345,156.31242249596173,153.85912662174613,154.57716369628906,98944600.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-20 04:00:00+00:00,154.6469811314396,157.38947921633547,153.72947747193413,156.97061157226562,73641400.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-21 04:00:00+00:00,156.89084482284986,158.96515727740248,156.11295863093798,158.84548950195312,73938300.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-22 04:00:00+00:00,158.86543566533695,161.69768454709222,157.37949487889298,157.39944458007812,75701800.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-23 04:00:00+00:00,158.39672662423814,161.1093079048931,157.24985459953731,158.49644470214844,67622100.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-24 04:00:00+00:00,158.42662824205357,159.90258651994483,157.41938901477016,159.81283569335938,59196500.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-27 04:00:00+00:00,159.50368068214084,160.33141824000813,157.4393204082135,157.84820556640625,52390300.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-28 04:00:00+00:00,157.53905927142972,158.05764497294,155.55448251055446,157.2199249267578,45992200.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-29 04:00:00+00:00,158.93523099254307,160.6106558361838,158.91529650924892,160.3314208984375,51305700.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-30 04:00:00+00:00,161.08934614798125,162.02678426974174,160.83006090421986,161.91708374023438,49501700.0,apple,AAPL,technology,usa,0.0,0.0
2023-03-31 04:00:00+00:00,161.99686889563043,164.5498828247101,161.46831594393018,164.4501495361328,68749800.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-03 04:00:00+00:00,163.82187930861286,165.83635783661978,163.77201266408204,165.71669006347656,56976200.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-04 04:00:00+00:00,166.14553199962918,166.38486755607673,164.65959114563967,165.1781768798828,46278300.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-05 04:00:00+00:00,164.29060048990766,164.59975238594717,161.3586182728713,163.31326293945312,51511700.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-06 04:00:00+00:00,161.98690290780667,164.5100153674671,161.55808320108,164.21083068847656,45390100.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-10 04:00:00+00:00,160.97964564439798,161.58798217773438,159.64330480630272,161.58798217773438,47716900.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-11 04:00:00+00:00,161.90711805363685,161.91708529562848,160.0721259772354,160.36134338378906,47644200.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-12 04:00:00+00:00,160.78020892369992,161.61791383424827,159.34413466723723,159.66326904296875,50133100.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-13 04:00:00+00:00,161.18908093947846,165.3477034233356,160.97964712040562,165.1083526611328,68445600.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-14 04:00:00+00:00,164.14100409752754,165.86629571131851,163.37311557051947,164.7593231201172,49386500.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-17 04:00:00+00:00,164.63963362494738,164.93881827346286,163.58252772173427,164.7792510986328,41516200.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-18 04:00:00+00:00,165.64689859925232,166.95332258949836,165.1981139894548,166.01588439941406,49923000.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-19 04:00:00+00:00,165.3477046036286,167.7012671886846,165.08840413843376,167.17271423339844,47720200.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-20 04:00:00+00:00,165.6369188546547,167.4120619690418,165.10836586088578,166.1953887939453,52456400.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-21 04:00:00+00:00,164.5997564219433,165.99593121802175,164.04128650351194,164.56983947753906,58337300.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-24 04:00:00+00:00,164.54988095597378,165.1482502463153,163.44290842085616,164.8789825439453,41949600.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-25 04:00:00+00:00,164.7393666230018,165.85630641051569,163.28334278528118,163.3232421875,48714100.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-26 04:00:00+00:00,162.61517555853104,164.82912069314364,162.35589030766388,163.31326293945312,45498800.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-27 04:00:00+00:00,164.73937477582913,168.10017676383077,164.73937477582913,167.95059204101562,64902300.0,apple,AAPL,technology,usa,0.0,0.0
2023-04-28 04:00:00+00:00,168.03037633025767,169.38666695235054,167.42203975967564,169.2171173095703,55209200.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-01 04:00:00+00:00,168.81821320825165,169.98501969314412,168.17995969812677,169.1273651123047,52472900.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-02 04:00:00+00:00,169.62600548993623,169.8853059713339,167.08295862668888,168.08023071289062,48425700.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-03 04:00:00+00:00,169.03760523848953,170.4537296628055,166.703992393511,166.99319458007812,65136000.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-04 04:00:00+00:00,164.44018404024763,166.58431281295654,163.8617644381168,165.3377227783203,81235400.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-05 04:00:00+00:00,170.51356574360037,173.82451615472047,170.29416468179537,173.0965118408203,113316400.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-08 04:00:00+00:00,172.00946594700244,173.37573890010384,171.6404801858307,173.0266876220703,55962800.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-09 04:00:00+00:00,172.57792910959586,173.06658266892038,171.13188769884806,171.30142211914062,45326900.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-10 04:00:00+00:00,172.54801238745625,173.5552516683105,171.43105735650065,173.08653259277344,53724500.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-11 04:00:00+00:00,173.3757495258057,174.1137210933773,171.7003245925906,173.27601623535156,49514700.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-12 04:00:00+00:00,173.38585205810793,173.82526111441723,170.76939025326212,172.3372802734375,45497800.0,apple,AAPL,technology,usa,0.24,0.0
2023-05-15 04:00:00+00:00,172.92649337143334,172.97642899291336,171.23876993760962,171.8379669189453,37266700.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-16 04:00:00+00:00,171.75807297221974,172.90651607519888,171.56832675352302,171.8379669189453,42110300.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-17 04:00:00+00:00,171.47844864012495,172.69678940031352,170.19017972528923,172.45712280273438,57951600.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-18 04:00:00+00:00,172.76669586509925,175.00368053431094,172.3472640967867,174.81393432617188,65496700.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-19 04:00:00+00:00,176.15213466613238,176.15213466613238,174.7040930618688,174.92379760742188,55772400.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-22 04:00:00+00:00,173.74536810250643,174.47439460355938,173.21608407408846,173.96507263183594,43570900.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-23 04:00:00+00:00,172.89653392147025,173.14619678903398,171.0490226062137,171.32864379882812,50747300.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-24 04:00:00+00:00,170.85927252265486,172.18748077662556,170.29004912135989,171.60826110839844,45143500.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-25 04:00:00+00:00,172.1774942175649,173.66547507432605,171.4584639792894,172.7567138671875,56058300.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-26 04:00:00+00:00,173.0862804330217,175.5329734916611,172.87655691909848,175.19342041015625,54835000.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-30 04:00:00+00:00,176.7213600053285,178.74862114612722,176.3318865654266,177.06089782714844,55964400.0,apple,AAPL,technology,usa,0.0,0.0
2023-05-31 04:00:00+00:00,177.09086501462403,179.1081452280656,176.52162636877583,177.01097106933594,99625300.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-01 04:00:00+00:00,177.4603610755877,179.8770957758611,176.69139518606963,179.84713745117188,68901800.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-02 04:00:00+00:00,180.78587233883144,181.53486093281265,179.01825499033646,180.7059783935547,61945900.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-05 04:00:00+00:00,182.38371956627464,184.70058301118783,177.79989782026993,179.33782958984375,121946500.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-06 04:00:00+00:00,179.72730764994537,179.8770992763065,177.19072436334068,178.9683380126953,64848400.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-07 04:00:00+00:00,178.1993591903379,180.96562784957044,177.08087449268916,177.5802001953125,61944600.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-08 04:00:00+00:00,177.66007963684837,180.59611721859605,177.2206858168101,180.3264923095703,50214900.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-09 04:00:00+00:00,181.2552379779913,181.9842492689996,180.38641609366343,180.71597290039065,48870700.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-12 04:00:00+00:00,181.025554072546,183.64201601648324,180.7259555874801,183.54214477539065,54274900.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-13 04:00:00+00:00,182.55348317700447,183.90165345516425,182.19396805518625,183.0627899169922,54929100.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-14 04:00:00+00:00,183.12271513340767,184.14134389926085,181.77454479216084,183.70193481445312,57462900.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-15 04:00:00+00:00,183.71193194142057,186.2684772778539,183.5321667521524,185.7591552734375,65433200.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-16 04:00:00+00:00,186.4781804605333,186.73783958924915,184.0215064339309,184.67062377929688,101235600.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-20 04:00:00+00:00,184.16131632379705,185.84903970115823,184.16131632379705,184.760498046875,49799100.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-21 04:00:00+00:00,184.6506488937692,185.1599708909216,182.3437664588452,183.71192932128903,49515700.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-22 04:00:00+00:00,183.49221980695384,186.79775361246232,183.422306892294,186.7478179931641,51245300.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-23 04:00:00+00:00,185.29977218365863,187.3070560321165,184.76049188882976,186.42823791503903,53079300.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-26 04:00:00+00:00,186.5780506712045,187.79640664906896,184.9802022692872,185.0201568603516,48088700.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-27 04:00:00+00:00,185.6393095002511,188.1359380185924,185.41960497158016,187.806381225586,50730800.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-28 04:00:00+00:00,187.67655430359167,189.6438988227461,187.34701274416585,188.99478149414065,51216800.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-29 04:00:00+00:00,188.8250133272047,189.81368372402287,188.685202737189,189.3343200683593,46347300.0,apple,AAPL,technology,usa,0.0,0.0
2023-06-30 04:00:00+00:00,191.3715791022869,194.21772654519864,191.0020677098608,193.7084197998047,85069600.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-03 04:00:00+00:00,193.5186819964897,193.6185532394759,191.5014017462244,192.20046997070312,31458200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-05 04:00:00+00:00,191.3116575316673,192.71974443580936,190.36292650356395,191.0719757080078,46920300.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-06 04:00:00+00:00,189.58398600748745,191.7610540739458,188.9448496944212,191.55133056640625,45094300.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-07 04:00:00+00:00,191.15187809400885,192.41017343783523,189.9834577236961,190.4228515625,46778000.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-10 04:00:00+00:00,189.00476920703125,189.7337957419261,186.7877617541268,188.35565185546875,59922200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-11 04:00:00+00:00,188.9049156550589,189.04472625128065,186.34837033088385,187.8263702392578,46638100.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-12 04:00:00+00:00,189.42419365364324,191.441473784721,188.21583397125048,189.5140838623047,60750200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-13 04:00:00+00:00,190.243095926246,190.9321678456674,189.5240656832158,190.2830352783203,41342300.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-14 04:00:00+00:00,189.97345970082588,190.922175523862,189.3742779780613,190.432846069336,41573900.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-17 04:00:00+00:00,191.64120051550955,194.0579503503472,191.55132554529635,193.7283935546875,50520200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-18 04:00:00+00:00,193.0892575647493,194.06793168667224,192.16050382310547,193.4687347412109,48353800.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-19 04:00:00+00:00,192.8395959568793,197.9626673970187,192.39019062577304,194.8368988037109,80507300.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-20 04:00:00+00:00,194.82690085187127,196.2050446804925,192.24039734476693,192.8695526123047,59581200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-21 04:00:00+00:00,193.8382584575592,194.7070803693537,190.97211834658083,191.68116760253903,71917800.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-24 04:00:00+00:00,193.14918014091884,194.64715731234548,191.99074080451143,192.4900665283203,45377800.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-25 04:00:00+00:00,193.06928450628936,194.1777882129691,192.65983375917983,193.35888671875,37283200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-26 04:00:00+00:00,193.40881890786576,195.3761634266119,193.0593000533859,194.2377014160156,47471900.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-27 04:00:00+00:00,195.7556538787222,196.93405522952816,192.2903322630032,192.9594268798828,47460200.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-28 04:00:00+00:00,194.40747861366464,196.36484218736788,193.87819455695032,195.56591796875,48291400.0,apple,AAPL,technology,usa,0.0,0.0
2023-07-31 04:00:00+00:00,195.7956003974655,196.2250284438456,194.9966761916651,196.18507385253903,38824100.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-01 04:00:00+00:00,195.9753619416296,196.4646913894564,195.01664986483507,195.34620666503903,35175100.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-02 04:00:00+00:00,194.7769712642308,194.9167818571001,191.5912859525503,192.3202972412109,50389300.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-03 04:00:00+00:00,191.3116706612488,192.1105796518531,190.4328524857293,190.9122009277344,61235200.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-04 04:00:00+00:00,185.2698215343424,187.1273138435141,181.67467021394165,181.7445831298828,115799700.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-07 04:00:00+00:00,181.88438582414773,182.88303723219647,177.11083331273156,178.6088104248047,97576100.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-08 04:00:00+00:00,179.44767337070667,180.02689301408918,177.34051829700232,179.55752563476562,67823000.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-09 04:00:00+00:00,180.6260856437818,180.68600229358296,176.77129037838316,177.94970703125,60378500.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-10 04:00:00+00:00,179.23795389693723,180.50624547624963,177.36049957568258,177.72999572753906,54686900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-11 04:00:00+00:00,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100.0,apple,AAPL,technology,usa,0.24,0.0
2023-08-14 04:00:00+00:00,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-15 04:00:00+00:00,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-16 04:00:00+00:00,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-17 04:00:00+00:00,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-18 04:00:00+00:00,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-21 04:00:00+00:00,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-22 04:00:00+00:00,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-23 04:00:00+00:00,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-24 04:00:00+00:00,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,54945800.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-25 04:00:00+00:00,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-28 04:00:00+00:00,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,43820700.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-29 04:00:00+00:00,179.6999969482422,184.8999938964844,179.5,184.1199951171875,53003900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-30 04:00:00+00:00,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,60813900.0,apple,AAPL,technology,usa,0.0,0.0
2023-08-31 04:00:00+00:00,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,60794500.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-01 04:00:00+00:00,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,45732600.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-05 04:00:00+00:00,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,45280000.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-06 04:00:00+00:00,188.3999938964844,188.8500061035156,181.47000122070312,182.9100036621093,81755800.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-07 04:00:00+00:00,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-08 04:00:00+00:00,178.35000610351562,180.238998413086,177.7899932861328,178.17999267578125,65602066.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-08 04:00:00+00:00,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-11 04:00:00+00:00,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-13 04:00:00+00:00,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84165800.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-13 04:00:00+00:00,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-14 04:00:00+00:00,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-15 04:00:00+00:00,176.47999572753906,176.4949951171875,173.82000732421875,175.00999450683594,109259461.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-15 04:00:00+00:00,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-18 04:00:00+00:00,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-19 04:00:00+00:00,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-20 04:00:00+00:00,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-21 04:00:00+00:00,174.09818760932905,175.84365780692042,173.40997121062054,173.4797821044922,63047900.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-22 04:00:00+00:00,174.2178856663223,176.62165132076905,173.59949533270944,174.3375701904297,56725400.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-25 04:00:00+00:00,173.7490983748326,176.51193277934482,173.69922475077342,175.62423706054688,46172700.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-26 04:00:00+00:00,174.3674901491058,174.7464961795814,171.2156660766922,171.514892578125,64588900.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-27 04:00:00+00:00,172.1731795890136,172.5920906202634,168.61242821374387,169.9888458251953,66921800.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-28 04:00:00+00:00,168.90167248987925,171.58471206222458,167.1861233630107,170.24818420410156,56294400.0,apple,AAPL,technology,usa,0.0,0.0
2023-09-29 04:00:00+00:00,171.57474665916814,172.62203187671386,169.89908726723638,170.766845703125,51814200.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-02 04:00:00+00:00,170.77679732850612,173.84882655828898,170.4875394722594,173.3002471923828,52164500.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-03 04:00:00+00:00,171.81409835127675,173.1805624461712,170.3778385851768,171.9537353515625,49594600.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-04 04:00:00+00:00,170.64713998312988,173.75907439644644,170.52745546621898,173.2104949951172,53020300.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-05 04:00:00+00:00,173.34014883218975,174.99585567935134,172.23302138852057,174.45726013183594,48527900.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-06 04:00:00+00:00,173.3501276184689,177.52928438018174,172.73172211839358,177.03057861328125,57224100.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-09 04:00:00+00:00,176.35233773828827,178.586545140136,175.34495752878215,178.52670288085938,42390800.0,apple,AAPL,technology,usa,0.0,0.0
2023-10-10 04:00:00+00:00,177.63901050882285,179.25481241665128,177.48938963854312,177.92825317382812,43698000.0,apple,AAPL,technology,usa,0.0,0.0
