Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2024-10-15 00:00:00-04:00,422.1799927,422.480011,415.2600098,418.7399902,18885000,microsoft,MSFT,technology,usa,0,0,
2024-10-14 00:00:00-04:00,417.769989,424.0400085,417.519989,419.1400146,16638300,microsoft,MSFT,technology,usa,0,0,
2024-10-11 00:00:00-04:00,415.9100037,417.1098938,413.269989,416.3200073,14059961,microsoft,MSFT,technology,usa,0,0,
2024-10-11 00:00:00-04:00,416.1400146,417.1300049,413.25,416.3200073,14126600,microsoft,MSFT,technology,usa,0,0,
2024-10-10 00:00:00-04:00,415.230011,417.3500061,413.1499939,415.8399963,13807800,microsoft,MSFT,technology,usa,0,0,
2024-10-09 00:00:00-04:00,415.8599854,420.3800049,414.2999878,417.4599915,14876300,microsoft,MSFT,technology,usa,0,0,
2024-10-08 00:00:00-04:00,410.8999939,415.6600037,408.1700134,414.7099915,19115000,microsoft,MSFT,technology,usa,0,0,
2024-10-07 00:00:00-04:00,416,417.1099854,409,409.5400085,20761600,microsoft,MSFT,technology,usa,0,0,
2024-10-04 00:00:00-04:00,418.2399902,419.75,414.9700012,416.0599976,19169700,microsoft,MSFT,technology,usa,0,0,
2024-10-04 00:00:00-04:00,418.0350037,419.75,414.9700012,416.0599976,19026369,microsoft,MSFT,technology,usa,0,0,
2024-10-03 00:00:00-04:00,417.6300049,419.5499878,414.2900085,416.5400085,13640900,microsoft,MSFT,technology,usa,0,0,
2024-10-02 00:00:00-04:00,422.5799866,422.8200073,416.7099915,417.1300049,16510400,microsoft,MSFT,technology,usa,0,0,
2024-10-01 00:00:00-04:00,428.4500122,428.480011,418.8099976,420.6900024,18919900,microsoft,MSFT,technology,usa,0,0,
2024-09-30 00:00:00-04:00,428.2099915,430.4200134,425.3699951,430.2999878,16807300,microsoft,MSFT,technology,usa,0,0,
2024-09-27 00:00:00-04:00,431.519989,431.8500061,427.4700012,428.019989,14888600,microsoft,MSFT,technology,usa,0,0,
2024-09-27 00:00:00-04:00,431.519989,431.8299866,427.4700012,428.019989,13787448,microsoft,MSFT,technology,usa,0,0,
2024-09-26 00:00:00-04:00,435.0899963,435.2999878,429.1300049,431.3099976,14454500,microsoft,MSFT,technology,usa,0,0,
2024-09-25 00:00:00-04:00,429.8299866,433.1199951,428.5700073,432.1099854,13335000,microsoft,MSFT,technology,usa,0,0,
2024-09-24 00:00:00-04:00,433,433.3500061,426.1000061,429.1700134,16919500,microsoft,MSFT,technology,usa,0,0,
2024-09-23 00:00:00-04:00,434.2799988,436.4599915,430.3900146,433.5100098,15115900,microsoft,MSFT,technology,usa,0,0,
2024-09-20 00:00:00-04:00,437.2200012,439.2099915,434.2200012,435.269989,53132905,microsoft,MSFT,technology,usa,0,0,
2024-09-19 00:00:00-04:00,441.230011,441.5,436.8999939,438.6900024,21674300,microsoft,MSFT,technology,usa,0,0,
2024-09-18 00:00:00-04:00,435,436.0299988,430.4100037,430.8099976,18856600,microsoft,MSFT,technology,usa,0,0,
2024-09-17 00:00:00-04:00,440.230011,441.8500061,432.269989,435.1499939,18858500,microsoft,MSFT,technology,usa,0,0,
2024-09-16 00:00:00-04:00,430.6000061,433.5299988,428.2200012,431.3399963,13768200,microsoft,MSFT,technology,usa,0,0,
2024-09-13 00:00:00-04:00,425.6499939,431.8200073,425.4599915,430.5899963,14486498,microsoft,MSFT,technology,usa,0,0,
2024-09-13 00:00:00-04:00,425.8299866,431.8299866,425.4599915,430.5899963,15861900,microsoft,MSFT,technology,usa,0,0,
2024-09-12 00:00:00-04:00,423.3099976,427.3699951,419.75,427,17395700,microsoft,MSFT,technology,usa,0,0,
2024-09-11 00:00:00-04:00,415.5,423.9899902,409.5799866,423.0400085,19233600,microsoft,MSFT,technology,usa,0,0,
2024-09-10 00:00:00-04:00,408.2000122,416.3299866,407.7000122,414.2000122,19573000,microsoft,MSFT,technology,usa,0,0,
2024-09-09 00:00:00-04:00,407.2399902,408.6499939,402.1499939,405.7200012,15275400,microsoft,MSFT,technology,usa,0,0,
2024-09-06 00:00:00-04:00,409.0599976,410.6499939,400.7999878,401.7000122,18282492,microsoft,MSFT,technology,usa,0,0,
2024-09-06 00:00:00-04:00,409.0599976,410.6499939,400.7999878,401.7000122,19382200,microsoft,MSFT,technology,usa,0,0,
2024-09-05 00:00:00-04:00,407.6199951,413.1000061,406.1300049,408.3900146,14177600,microsoft,MSFT,technology,usa,0,0,
2024-09-04 00:00:00-04:00,405.9100037,411.2399902,404.3699951,408.8999939,15108400,microsoft,MSFT,technology,usa,0,0,
2024-09-03 00:00:00-04:00,417.9100037,419.8800049,407.0299988,409.4400024,20285900,microsoft,MSFT,technology,usa,0,0,
2024-08-30 00:00:00-04:00,415.6000061,417.4500122,412.1300049,417.1400146,22442219,microsoft,MSFT,technology,usa,0,0,
2024-08-30 00:00:00-04:00,415.6000061,417.4899902,412.1300049,417.1400146,24298300,microsoft,MSFT,technology,usa,0,0,
2024-08-29 00:00:00-04:00,414.9400024,422.0499878,410.6000061,413.1199951,17030800,microsoft,MSFT,technology,usa,0,0,
2024-08-28 00:00:00-04:00,414.8800049,415,407.3099976,410.6000061,14846300,microsoft,MSFT,technology,usa,0,0,
2024-08-27 00:00:00-04:00,412.8599854,414.3599854,410.25,413.8399963,13473900,microsoft,MSFT,technology,usa,0,0,
2024-08-26 00:00:00-04:00,416.3699951,417.2799988,411.3399963,413.4899902,13134700,microsoft,MSFT,technology,usa,0,0,
2024-08-23 00:00:00-04:00,416.980011,419.2600098,412.0899963,416.7900085,18473000,microsoft,MSFT,technology,usa,0,0,
2024-08-23 00:00:00-04:00,416.980011,419.2600098,412.0899963,416.7900085,17649596,microsoft,MSFT,technology,usa,0,0,
2024-08-22 00:00:00-04:00,424.3599854,426.7900085,414.6099854,415.5499878,19348500,microsoft,MSFT,technology,usa,0,0,
2024-08-21 00:00:00-04:00,424.0799866,426.3999939,421.7200012,424.1400146,15744000,microsoft,MSFT,technology,usa,0,0,
2024-08-20 00:00:00-04:00,421.7000122,425.8599854,421.6400146,424.7999878,16352000,microsoft,MSFT,technology,usa,0,0,
2024-08-19 00:00:00-04:00,418.9599915,421.75,416.4599915,421.5299988,15210800,microsoft,MSFT,technology,usa,0,0,
2024-08-16 00:00:00-04:00,420.8500061,421.3399963,417.2999878,418.4700012,20892652,microsoft,MSFT,technology,usa,0,0,
2024-08-16 00:00:00-04:00,420.6000061,421.3399963,417.2999878,418.4700012,22757000,microsoft,MSFT,technology,usa,0,0,
2024-08-15 00:00:00-04:00,419.7999878,421.1099854,417.6600037,421.0299988,20721500,microsoft,MSFT,technology,usa,0.75,0,
2024-08-14 00:00:00-04:00,414.7999878,417.7200012,412.4500122,416.8599854,18250400,microsoft,MSFT,technology,usa,0,0,
2024-08-13 00:00:00-04:00,409.5899963,414.9500122,409.5700073,414.0100098,19302800,microsoft,MSFT,technology,usa,0,0,
2024-08-12 00:00:00-04:00,407.0599976,408.7600098,404.2399902,406.8099976,16739400,microsoft,MSFT,technology,usa,0,0,
2024-08-09 00:00:00-04:00,404.0299988,408.0499878,402.2600098,406.019989,19018300,microsoft,MSFT,technology,usa,0,0,
2024-08-09 00:00:00-04:00,404,408.019989,402.2623901,406.019989,18268698,microsoft,MSFT,technology,usa,0,0,
2024-08-08 00:00:00-04:00,402.4400024,405.8599854,399.9400024,402.6900024,18649900,microsoft,MSFT,technology,usa,0,0,
2024-08-07 00:00:00-04:00,408.6400146,410.0799866,397.4700012,398.4299927,20344700,microsoft,MSFT,technology,usa,0,0,
2024-08-06 00:00:00-04:00,400,405.6700134,398.5,399.6099854,24896800,microsoft,MSFT,technology,usa,0,0,
2024-08-05 00:00:00-04:00,389.1700134,401.0400085,385.5799866,395.1499939,40652000,microsoft,MSFT,technology,usa,0,0,
2024-08-02 00:00:00-04:00,412.4899902,415,404.3399963,408.4899902,29399700,microsoft,MSFT,technology,usa,0,0,
2024-08-02 00:00:00-04:00,412.7449951,415,404.3399963,408.4899902,29311494,microsoft,MSFT,technology,usa,0,0,
2024-08-01 00:00:00-04:00,420.7900085,427.4599915,413.0899963,417.1099854,30229100,microsoft,MSFT,technology,usa,0,0,
2024-07-31 00:00:00-04:00,420.5,421.7799988,412.2099915,418.3500061,42806400,microsoft,MSFT,technology,usa,0,0,
2024-07-30 00:00:00-04:00,427.7200012,429.0499878,417.3599854,422.9200134,31694300,microsoft,MSFT,technology,usa,0,0,
2024-07-29 00:00:00-04:00,431.5799866,432.1499939,424.7000122,426.730011,15021300,microsoft,MSFT,technology,usa,0,0,
2024-07-26 00:00:00-04:00,418.2000122,428.9200134,417.269989,425.269989,23566500,microsoft,MSFT,technology,usa,0,0,
2024-07-26 00:00:00-04:00,418.1900024,428.9100037,417.3099976,425.269989,23007829,microsoft,MSFT,technology,usa,0,0,
2024-07-25 00:00:00-04:00,428.7999878,429.7999878,417.5100098,418.3999939,29904800,microsoft,MSFT,technology,usa,0,0,
2024-07-24 00:00:00-04:00,440.4500122,441.480011,427.5899963,428.8999939,26761700,microsoft,MSFT,technology,usa,0,0,
2024-07-23 00:00:00-04:00,443.8999939,448.3900146,443.1000061,444.8500061,13075000,microsoft,MSFT,technology,usa,0,0,
2024-07-22 00:00:00-04:00,441.7900085,444.6000061,438.9100037,442.9400024,15784700,microsoft,MSFT,technology,usa,0,0,
2024-07-19 00:00:00-04:00,433.1199951,441.1400146,432,437.1099854,20820861,microsoft,MSFT,technology,usa,0,0,
2024-07-19 00:00:00-04:00,433.1000061,441.1400146,432,437.1099854,20862400,microsoft,MSFT,technology,usa,0,0,
2024-07-18 00:00:00-04:00,444.3399963,444.6499939,434.3999939,440.3699951,20762100,microsoft,MSFT,technology,usa,0,0,
2024-07-17 00:00:00-04:00,442.5899963,444.8500061,439.1799927,443.519989,21778000,microsoft,MSFT,technology,usa,0,0,
2024-07-16 00:00:00-04:00,454.2200012,454.2999878,446.6600037,449.519989,17160400,microsoft,MSFT,technology,usa,0,0,
2024-07-15 00:00:00-04:00,453.4200134,457.2600098,451.4299927,453.9599915,13621481,microsoft,MSFT,technology,usa,0,0,
2024-07-12 00:00:00-04:00,454.3299866,456.3599854,450.6499939,453.5499878,16311300,microsoft,MSFT,technology,usa,0,0,
2024-07-12 00:00:00-04:00,454.3250122,456.3349915,450.644989,453.5499878,16177539,microsoft,MSFT,technology,usa,0,0,
2024-07-11 00:00:00-04:00,462.980011,464.7799988,451.5499878,454.7000122,23064800,microsoft,MSFT,technology,usa,0,0,
2024-07-10 00:00:00-04:00,461.2200012,466.4599915,458.8599854,466.25,18174600,microsoft,MSFT,technology,usa,0,0,
2024-07-09 00:00:00-04:00,467,467.3299866,458,459.5400085,17207200,microsoft,MSFT,technology,usa,0,0,
2024-07-08 00:00:00-04:00,466.5499878,467.7000122,464.4599915,466.2399902,12931200,microsoft,MSFT,technology,usa,0,0,
2024-07-05 00:00:00-04:00,459.6600037,468.3500061,458.9649963,467.5599976,15662166,microsoft,MSFT,technology,usa,0,0,
2024-07-05 00:00:00-04:00,459.6099854,468.3500061,458.9700012,467.5599976,15980200,microsoft,MSFT,technology,usa,0,0,
2024-07-03 00:00:00-04:00,458.2650146,461.019989,457.8800049,460.769989,9650440,microsoft,MSFT,technology,usa,0,0,
2024-07-03 00:00:00-04:00,458.1900024,461.019989,457.8800049,460.769989,9932800,microsoft,MSFT,technology,usa,0,0,
2024-07-02 00:00:00-04:00,453.2000122,459.5899963,453.1099854,459.2799988,13964400,microsoft,MSFT,technology,usa,0,0,
2024-07-01 00:00:00-04:00,448.6600037,457.3699951,445.6600037,456.730011,17622500,microsoft,MSFT,technology,usa,0,0,
2024-06-28 00:00:00-04:00,453.0700073,455.3800049,446.4100037,446.9500122,28333300,microsoft,MSFT,technology,usa,0,0,
2024-06-28 00:00:00-04:00,453.0650024,455.3800049,446.4100037,446.9500122,26900371,microsoft,MSFT,technology,usa,0,0,
2024-06-27 00:00:00-04:00,452.1799927,456.1700134,451.769989,452.8500061,14787500,microsoft,MSFT,technology,usa,0,0,
2024-06-26 00:00:00-04:00,449,453.6000061,448.1900024,452.1600037,15597700,microsoft,MSFT,technology,usa,0,0,
2024-06-25 00:00:00-04:00,448.25,451.4200134,446.75,450.9500122,16413400,microsoft,MSFT,technology,usa,0,0,
2024-06-24 00:00:00-04:00,449.7999878,452.75,446.4100037,447.6700134,15896100,microsoft,MSFT,technology,usa,0,0,
2024-06-21 00:00:00-04:00,447.3800049,450.5799866,446.5100098,449.7799988,34187100,microsoft,MSFT,technology,usa,0,0,
2024-06-21 00:00:00-04:00,447.1350098,450.5499878,446.5100098,449.7799988,33802749,microsoft,MSFT,technology,usa,0,0,
2024-06-20 00:00:00-04:00,446.2999878,446.5299988,441.269989,445.7000122,19848600,microsoft,MSFT,technology,usa,0,0,
2024-06-18 00:00:00-04:00,449.7099915,450.1400146,444.8900146,446.3399963,17085700,microsoft,MSFT,technology,usa,0,0,
2024-06-17 00:00:00-04:00,442.5899963,450.9400024,440.7200012,448.3699951,20775700,microsoft,MSFT,technology,usa,0,0,
2024-06-14 00:00:00-04:00,438.2799988,443.1400146,436.7200012,442.5700073,13493100,microsoft,MSFT,technology,usa,0,0,
2024-06-14 00:00:00-04:00,438.4200134,443.1376038,436.7210083,442.5700073,13477240,microsoft,MSFT,technology,usa,0,0,
2024-06-13 00:00:00-04:00,440.8500061,443.3900146,439.3699951,441.5799866,15960600,microsoft,MSFT,technology,usa,0,0,
2024-06-12 00:00:00-04:00,435.3200073,443.3999939,433.25,441.0599976,22366200,microsoft,MSFT,technology,usa,0,0,
2024-06-11 00:00:00-04:00,425.480011,432.8200073,425.25,432.6799927,14551100,microsoft,MSFT,technology,usa,0,0,
2024-06-10 00:00:00-04:00,424.7000122,428.0799866,423.8900146,427.8699951,14003000,microsoft,MSFT,technology,usa,0,0,
2024-06-07 00:00:00-04:00,426.2000122,426.2799988,423,423.8500061,13621700,microsoft,MSFT,technology,usa,0,0,
2024-06-06 00:00:00-04:00,424.0100098,425.3099976,420.5799866,424.519989,14861300,microsoft,MSFT,technology,usa,0,0,
2024-06-05 00:00:00-04:00,417.8099976,424.0799866,416.2999878,424.0100098,16988000,microsoft,MSFT,technology,usa,0,0,
2024-06-04 00:00:00-04:00,412.4299927,416.4400024,409.6799927,416.0700073,14348900,microsoft,MSFT,technology,usa,0,0,
2024-06-03 00:00:00-04:00,415.5299988,416.4299927,408.9200134,413.519989,17484700,microsoft,MSFT,technology,usa,0,0,
2024-05-31 00:00:00-04:00,416.75,416.75,404.5100098,415.1300049,47995300,microsoft,MSFT,technology,usa,0,0,
2024-05-30 00:00:00-04:00,424.2999878,424.2999878,414.2399902,414.6700134,28424800,microsoft,MSFT,technology,usa,0,0,
2024-05-29 00:00:00-04:00,425.6900024,430.9400024,425.6900024,429.1700134,15517100,microsoft,MSFT,technology,usa,0,0,
2024-05-28 00:00:00-04:00,429.6300049,430.8200073,426.6000061,430.3200073,15718000,microsoft,MSFT,technology,usa,0,0,
2024-05-24 00:00:00-04:00,427.1900024,431.0599976,424.4100037,430.1600037,11845800,microsoft,MSFT,technology,usa,0,0,
2024-05-23 00:00:00-04:00,432.9700012,433.6000061,425.4200134,427,17211700,microsoft,MSFT,technology,usa,0,0,
2024-05-22 00:00:00-04:00,430.0899963,432.4100037,427.1300049,430.519989,18073700,microsoft,MSFT,technology,usa,0,0,
2024-05-21 00:00:00-04:00,426.8299866,432.9700012,424.8500061,429.0400085,21453300,microsoft,MSFT,technology,usa,0,0,
2024-05-20 00:00:00-04:00,420.2099915,426.769989,419.9899902,425.3399963,16272100,microsoft,MSFT,technology,usa,0,0,
2024-05-17 00:00:00-04:00,422.5400085,422.9200134,418.0299988,420.2099915,15352200,microsoft,MSFT,technology,usa,0,0,
2024-05-16 00:00:00-04:00,421.7999878,425.4200134,420.3500061,420.9899902,17530100,microsoft,MSFT,technology,usa,0,0,
2024-05-15 00:00:00-04:00,417.8999939,423.8099976,417.269989,423.0799866,22239500,microsoft,MSFT,technology,usa,0.75,0,
2024-05-14 00:00:00-04:00,411.2781631,416.7383158,410.8090081,415.8099976,15109300,microsoft,MSFT,technology,usa,0,0,
2024-05-13 00:00:00-04:00,417.257382,417.5967662,410.0803252,412.9750977,15440200,microsoft,MSFT,technology,usa,0,0,
2024-05-10 00:00:00-04:00,412.1965087,414.6321179,411.0585466,413.9932556,13402300,microsoft,MSFT,technology,usa,0,0,
2024-05-09 00:00:00-04:00,409.8307875,411.9769104,408.363433,411.5776367,14689700,microsoft,MSFT,technology,usa,0,0,
2024-05-08 00:00:00-04:00,407.4351143,411.4878019,405.977721,409.8008423,11792300,microsoft,MSFT,technology,usa,0,0,
2024-05-07 00:00:00-04:00,413.9134257,413.9234174,408.3534469,408.6029968,20018200,microsoft,MSFT,technology,usa,0,0,
2024-05-06 00:00:00-04:00,408.0240482,413.1847226,405.6383367,412.7954407,16996600,microsoft,MSFT,technology,usa,0,0,
2024-05-03 00:00:00-04:00,401.5557071,406.416934,401.1364499,405.9278259,17446700,microsoft,MSFT,technology,usa,0,0,
2024-05-02 00:00:00-04:00,396.9440191,399.2099211,393.9394289,397.1236877,17709400,microsoft,MSFT,technology,usa,0,0,
2024-05-01 00:00:00-04:00,391.9030905,400.9967037,389.6072438,394.2289124,23562500,microsoft,MSFT,technology,usa,0,0,
2024-04-30 00:00:00-04:00,400.7671074,401.4359144,388.4693127,388.6289978,28781400,microsoft,MSFT,technology,usa,0,0,
2024-04-29 00:00:00-04:00,404.5203554,405.5884362,398.4712687,401.5257568,19582100,microsoft,MSFT,technology,usa,0,0,
2024-04-26 00:00:00-04:00,411.4279133,412.2564055,405.0294506,405.5884399,29694700,microsoft,MSFT,technology,usa,0,0,
2024-04-25 00:00:00-04:00,393.320544,399.1700089,387.3313471,398.3215332,40586500,microsoft,MSFT,technology,usa,0,0,
2024-04-24 00:00:00-04:00,408.8225861,411.7273503,406.0475927,408.3234863,15065300,microsoft,MSFT,technology,usa,0,0,
2024-04-23 00:00:00-04:00,403.5121602,407.4650522,402.3342921,406.8361816,15734500,microsoft,MSFT,technology,usa,0,0,
2024-04-22 00:00:00-04:00,399.3596472,402.1246793,395.0374567,400.2380676,20286900,microsoft,MSFT,technology,usa,0,0,
2024-04-19 00:00:00-04:00,403.3025611,404.7499627,397.0538222,398.4013977,30276500,microsoft,MSFT,technology,usa,0,0,
2024-04-18 00:00:00-04:00,409.8906791,411.1484203,403.2227136,403.5421143,21029900,microsoft,MSFT,technology,usa,0,0,
2024-04-17 00:00:00-04:00,416.4987432,418.1258133,409.5911892,411.0984802,15855500,microsoft,MSFT,technology,usa,0,0,
2024-04-16 00:00:00-04:00,413.8235958,417.6466867,412.9851119,413.8335571,16765600,microsoft,MSFT,technology,usa,0,0,
2024-04-15 00:00:00-04:00,425.8319209,426.051526,412.6856198,412.8952637,20273500,microsoft,MSFT,technology,usa,0,0,
2024-04-12 00:00:00-04:00,423.2865038,424.4144741,419.014211,421.1403809,19232100,microsoft,MSFT,technology,usa,0,0,
2024-04-11 00:00:00-04:00,425.053329,428.5969251,421.5995367,427.1595154,17966400,microsoft,MSFT,technology,usa,0,0,
2024-04-10 00:00:00-04:00,421.429844,423.2665274,418.9443371,422.4979248,16216600,microsoft,MSFT,technology,usa,0,0,
2024-04-09 00:00:00-04:00,425.6721973,426.9698444,420.8608684,425.5124817,12512300,microsoft,MSFT,technology,usa,0,0,
2024-04-08 00:00:00-04:00,424.4045038,426.5106902,422.5378451,423.825531,14272400,microsoft,MSFT,technology,usa,0,0,
2024-04-05 00:00:00-04:00,419.2537866,425.7420834,417.566827,424.7538452,16544300,microsoft,MSFT,technology,usa,0,0,
2024-04-04 00:00:00-04:00,424.2248085,427.898206,416.8181851,417.1276245,19370900,microsoft,MSFT,technology,usa,0,0,
2024-04-03 00:00:00-04:00,418.9742883,422.4979313,418.335426,419.6929932,16502300,microsoft,MSFT,technology,usa,0,0,
2024-04-02 00:00:00-04:00,419.3535909,421.6195234,417.087689,420.6812134,17912000,microsoft,MSFT,technology,usa,0,0,
2024-04-01 00:00:00-04:00,423.1866937,427.1196022,421.4597976,423.8055725,16316000,microsoft,MSFT,technology,usa,0,0,
2024-03-28 00:00:00-04:00,420.202052,421.1104172,418.3653686,419.9624939,21871200,microsoft,MSFT,technology,usa,0,0,
2024-03-27 00:00:00-04:00,423.6757938,423.6857856,418.2555779,420.6712036,16705000,microsoft,MSFT,technology,usa,0,0,
2024-03-26 00:00:00-04:00,424.8436695,425.2229902,420.5913604,420.8908081,16725600,microsoft,MSFT,technology,usa,0,0,
2024-03-25 00:00:00-04:00,424.4743525,426.6404589,420.8508834,422.0986328,18060500,microsoft,MSFT,technology,usa,0,0,
2024-03-22 00:00:00-04:00,428.9263416,429.0860267,425.3028725,427.9680481,17636500,microsoft,MSFT,technology,usa,0,0,
2024-03-21 00:00:00-04:00,429.0560871,430.0443253,426.3909114,428.5969238,21296200,microsoft,MSFT,technology,usa,0,0,
2024-03-20 00:00:00-04:00,421.2401906,425.1930521,419.9026069,424.464386,17860100,microsoft,MSFT,technology,usa,0,0,
2024-03-19 00:00:00-04:00,417.0777042,420.9108173,414.8018104,420.6512756,19837900,microsoft,MSFT,technology,usa,0,0,
2024-03-18 00:00:00-04:00,413.5041542,419.9724981,413.0349992,416.568634,20106000,microsoft,MSFT,technology,usa,0,0,
2024-03-15 00:00:00-04:00,418.5350853,421.8391233,412.0467884,415.6702576,45049800,microsoft,MSFT,technology,usa,0,0,
2024-03-14 00:00:00-04:00,419.4833621,427.0497316,417.2374131,424.4544067,34157300,microsoft,MSFT,technology,usa,0,0,
2024-03-13 00:00:00-04:00,417.3472292,417.4270718,410.7092084,414.3526306,17115900,microsoft,MSFT,technology,usa,0,0,
2024-03-12 00:00:00-04:00,406.8860758,414.821774,406.0575836,414.5322876,22457000,microsoft,MSFT,technology,usa,0,0,
2024-03-11 00:00:00-04:00,403.0330456,404.9495716,400.5375468,403.7916565,16120800,microsoft,MSFT,technology,usa,0,0,
2024-03-08 00:00:00-05:00,407.2254744,409.6810672,403.6020052,405.4886169,17971700,microsoft,MSFT,technology,usa,0,0,
2024-03-07 00:00:00-05:00,405.3887992,409.0422132,401.51578,408.4033813,18718500,microsoft,MSFT,technology,usa,0,0,
2024-03-06 00:00:00-05:00,402.2444483,404.4305076,397.672708,401.3660278,22344100,microsoft,MSFT,technology,usa,0,0,
2024-03-05 00:00:00-05:00,413.2146521,413.5041385,399.9186581,401.9250183,26919200,microsoft,MSFT,technology,usa,0,0,
2024-03-04 00:00:00-05:00,412.6956273,416.5985912,411.5776487,414.1729736,17596000,microsoft,MSFT,technology,usa,0,0,
2024-03-01 00:00:00-05:00,410.5294972,415.121221,410.1402153,414.7518921,17800300,microsoft,MSFT,technology,usa,0,0,
2024-02-29 00:00:00-05:00,407.9042661,413.454253,405.1891622,412.8952637,31947300,microsoft,MSFT,technology,usa,0,0,
2024-02-28 00:00:00-05:00,407.4450641,408.5630427,404.5902282,406.9859009,13183100,microsoft,MSFT,technology,usa,0,0,
2024-02-27 00:00:00-05:00,407.2553989,407.5848218,403.1228689,406.7463379,14835800,microsoft,MSFT,technology,usa,0,0,
2024-02-26 00:00:00-05:00,410.719169,411.4179208,406.6265448,406.8062439,16193500,microsoft,MSFT,technology,usa,0,0,
2024-02-23 00:00:00-05:00,414.9216169,415.1112468,408.2336678,409.6011963,16295900,microsoft,MSFT,technology,usa,0,0,
2024-02-22 00:00:00-05:00,409.4514508,412.0866816,407.8343725,410.9088135,27009900,microsoft,MSFT,technology,usa,0,0,
2024-02-21 00:00:00-05:00,399.4495113,401.5656894,396.5048105,401.4558716,18631100,microsoft,MSFT,technology,usa,0,0,
2024-02-20 00:00:00-05:00,402.5139603,403.7617097,397.2933964,402.0647888,24307900,microsoft,MSFT,technology,usa,0,0,
2024-02-16 00:00:00-05:00,407.225461,407.5548839,402.7136102,403.332489,22281100,microsoft,MSFT,technology,usa,0,0,
2024-02-15 00:00:00-05:00,407.4051753,408.3933831,403.5621009,405.8280029,21825500,microsoft,MSFT,technology,usa,0,0,
2024-02-14 00:00:00-05:00,407.3352898,409.102092,403.8415914,408.7527161,20401200,microsoft,MSFT,technology,usa,0.75,0,
2024-02-13 00:00:00-05:00,403.4648052,408.5761215,401.920464,404.8397827,27824900,microsoft,MSFT,technology,usa,0,0,
2024-02-12 00:00:00-05:00,419.0279029,419.2072399,413.2390711,413.7472229,21202900,microsoft,MSFT,technology,usa,0,0,
2024-02-09 00:00:00-05:00,413.737234,419.2869497,413.5778132,419.0179138,22032800,microsoft,MSFT,technology,usa,0,0,
2024-02-08 00:00:00-05:00,412.5416004,414.0461092,411.0271487,412.6013794,21225300,microsoft,MSFT,technology,usa,0,0,
2024-02-07 00:00:00-05:00,405.9556904,412.7906847,405.9158276,412.5415955,22340500,microsoft,MSFT,technology,usa,0,0,
2024-02-06 00:00:00-05:00,404.4013807,406.4837632,401.4421992,404.0127869,18382600,microsoft,MSFT,technology,usa,0,0,
2024-02-05 00:00:00-05:00,408.4067588,409.6621784,402.5182848,404.1722412,25352300,microsoft,MSFT,technology,usa,0,0,
2024-02-02 00:00:00-05:00,402.3389448,411.1467377,402.0898556,409.7219543,28245000,microsoft,MSFT,technology,usa,0,0,
2024-02-01 00:00:00-05:00,400.3661431,406.5136795,400.3362536,402.3090515,30657700,microsoft,MSFT,technology,usa,0,0,
2024-01-31 00:00:00-05:00,405.4774563,413.807017,395.7629751,396.1316223,47871100,microsoft,MSFT,technology,usa,0,0,
2024-01-30 00:00:00-05:00,410.758145,411.5452452,404.9693133,407.1015015,33477600,microsoft,MSFT,technology,usa,0,0,
2024-01-29 00:00:00-05:00,404.5807162,408.486449,402.8570077,408.2273865,24510200,microsoft,MSFT,technology,usa,0,0,
2024-01-26 00:00:00-05:00,402.8968956,404.6903566,400.9639605,402.4584961,17803300,microsoft,MSFT,technology,usa,0,0,
2024-01-25 00:00:00-05:00,402.8470963,405.5272993,401.0636087,403.3950806,21021200,microsoft,MSFT,technology,usa,0,0,
2024-01-24 00:00:00-05:00,400.0772021,404.1522987,398.9911766,401.0934753,24867000,microsoft,MSFT,technology,usa,0,0,
2024-01-23 00:00:00-05:00,394.3082893,397.9250702,392.4949123,397.4468079,20525900,microsoft,MSFT,technology,usa,0,0,
2024-01-22 00:00:00-05:00,398.5627136,399.1605339,392.1561454,395.0655212,27016900,microsoft,MSFT,technology,usa,0,0,
2024-01-19 00:00:00-05:00,394.3182792,397.2176819,392.0665025,397.2176819,29272000,microsoft,MSFT,technology,usa,0,0,
2024-01-18 00:00:00-05:00,390.2929582,392.5546776,388.6987809,392.4351196,23392100,microsoft,MSFT,technology,usa,0,0,
2024-01-17 00:00:00-05:00,386.5665853,388.6888001,383.4081204,388.0511475,22234100,microsoft,MSFT,technology,usa,0,0,
2024-01-16 00:00:00-05:00,392.2259009,392.5945481,386.2078961,388.8482361,27202300,microsoft,MSFT,technology,usa,0,0,
2024-01-12 00:00:00-05:00,384.0856547,387.264036,383.2487185,387.0548096,21645700,microsoft,MSFT,technology,usa,0,0,
2024-01-11 00:00:00-05:00,384.5937945,389.2567379,378.9942731,383.2287903,27850800,microsoft,MSFT,technology,usa,0,0,
2024-01-10 00:00:00-05:00,374.9988707,382.7704734,374.9490651,381.3755493,25514200,microsoft,MSFT,technology,usa,0,0,
2024-01-09 00:00:00-05:00,370.6547921,374.6202737,369.837772,374.4210205,20830000,microsoft,MSFT,technology,usa,0,0,
2024-01-08 00:00:00-05:00,367.9546333,373.833164,367.6657117,373.3250122,23134000,microsoft,MSFT,technology,usa,0,0,
