Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2022-03-25 00:00:00-04:00,172.3615378,173.7493058,171.2414011,173.1941986,80546200,apple,AAPL,technology,usa,0,0,
2022-03-24 00:00:00-04:00,169.5661722,172.6192771,168.7236041,172.5498962,90131400,apple,AAPL,technology,usa,0,0,
2022-03-23 00:00:00-04:00,166.5230029,171.1323899,166.1859605,168.7236176,98062700,apple,AAPL,technology,usa,0,0,
2022-03-22 00:00:00-04:00,164.0646266,167.9404849,163.4698753,167.3457336,81532000,apple,AAPL,technology,usa,0,0,
2022-03-21 00:00:00-04:00,162.0820958,164.8973062,161.5864622,163.9357758,95811400,apple,AAPL,technology,usa,0,0,
2022-03-18 00:00:00-04:00,159.1082905,163.0436225,158.3648402,162.5479889,123511700,apple,AAPL,technology,usa,0,0,
2022-03-17 00:00:00-04:00,157.2248893,159.5940173,156.2534517,159.2173309,75615400,apple,AAPL,technology,usa,0,0,
2022-03-16 00:00:00-04:00,155.6785527,158.6027886,153.1111737,158.1963654,102300200,apple,AAPL,technology,usa,0,0,
2022-03-15 00:00:00-04:00,149.5822142,154.2114454,149.0667662,153.7356262,92964300,apple,AAPL,technology,usa,0,0,
2022-03-14 00:00:00-04:00,150.1274259,152.7741077,148.7892241,149.3046722,108732100,apple,AAPL,technology,usa,0,0,
2022-03-11 00:00:00-05:00,157.5420881,157.8890377,153.1507817,153.3787689,96970100,apple,AAPL,technology,usa,0,0,
2022-03-10 00:00:00-05:00,158.8010182,158.9893614,154.617869,157.1356964,105342000,apple,AAPL,technology,usa,0,0,
2022-03-09 00:00:00-05:00,160.0698439,161.9829977,158.0179284,161.5270081,91454900,apple,AAPL,technology,usa,0,0,
2022-03-08 00:00:00-05:00,157.4330628,161.4576052,154.4394317,156.0651093,131148300,apple,AAPL,technology,usa,0,0,
2022-03-07 00:00:00-05:00,161.9334327,163.5789401,157.6511506,157.9088898,96418800,apple,AAPL,technology,usa,0,0,
2022-03-04 00:00:00-05:00,163.0535514,164.1042922,160.6844233,161.7450714,83737200,apple,AAPL,technology,usa,0,0,
2022-03-03 00:00:00-05:00,166.9987795,167.4349394,164.1042812,164.7783356,76678400,apple,AAPL,technology,usa,0,0,
2022-03-02 00:00:00-05:00,162.9544056,165.8984702,161.5269785,165.1054535,79724800,apple,AAPL,technology,usa,0,0,
2022-03-01 00:00:00-05:00,163.2617117,165.1451285,160.5555563,161.7748108,83474400,apple,AAPL,technology,usa,0,0,
2022-02-28 00:00:00-05:00,161.6360466,163.975438,161.0115433,163.6780548,95056600,apple,AAPL,technology,usa,0,0,
2022-02-25 00:00:00-05:00,162.4092109,163.6780316,159.4651461,163.4104004,91974200,apple,AAPL,technology,usa,0,0,
2022-02-24 00:00:00-05:00,151.2475681,161.4278877,150.6726313,161.3188477,141147500,apple,AAPL,technology,usa,0,0,
2022-02-23 00:00:00-05:00,164.0943832,164.6990568,158.3549521,158.6721649,90009200,apple,AAPL,technology,usa,0,0,
2022-02-22 00:00:00-05:00,163.5392652,165.2343388,160.7339771,162.8850403,91162800,apple,AAPL,technology,usa,0,0,
2022-02-18 00:00:00-05:00,168.3370021,169.0507005,164.7386973,165.8390045,82772700,apple,AAPL,technology,usa,0,0,
2022-02-17 00:00:00-05:00,169.5364154,170.4087353,166.998774,167.4051971,69589300,apple,AAPL,technology,usa,0,0,
2022-02-16 00:00:00-05:00,170.3492831,171.8262616,168.564999,171.0431671,61177400,apple,AAPL,technology,usa,0,0,
2022-02-15 00:00:00-05:00,169.4769683,171.4396733,168.7632547,171.2810669,62527400,apple,AAPL,technology,usa,0,0,
2022-02-14 00:00:00-05:00,165.9083741,168.0990811,165.1054502,167.4051971,86185500,apple,AAPL,technology,usa,0,0,
2022-02-11 00:00:00-05:00,170.8251069,171.5685574,166.5725614,167.1673279,98670700,apple,AAPL,technology,usa,0,0,
2022-02-10 00:00:00-05:00,172.6192923,173.9475869,170.0519136,170.6169281,90865900,apple,AAPL,technology,usa,0,0,
2022-02-09 00:00:00-05:00,174.5125981,175.1073494,173.3726317,174.7405853,71285000,apple,AAPL,technology,usa,0,0,
2022-02-08 00:00:00-05:00,170.2303187,173.8187164,169.9329355,173.3032532,74829200,apple,AAPL,technology,usa,0,0,
2022-02-07 00:00:00-05:00,171.3504367,172.4309143,169.4571129,170.1609192,77251200,apple,AAPL,technology,usa,0,0,
2022-02-04 00:00:00-05:00,170.1807608,172.579641,169.1894935,170.8845673,82465400,apple,AAPL,technology,usa,0.22,0,
2022-02-03 00:00:00-05:00,172.7362234,174.4786435,170.3998089,171.1720123,89418100,apple,AAPL,technology,usa,0,0,
2022-02-02 00:00:00-05:00,173.0035387,174.1222503,171.5977321,174.0826416,84914300,apple,AAPL,technology,usa,0,0,
2022-02-01 00:00:00-05:00,172.2709196,173.0926263,170.5879126,172.8649292,86213900,apple,AAPL,technology,usa,0,0,
2022-01-31 00:00:00-05:00,168.4594111,173.2510362,167.8158982,173.0332336,115541600,apple,AAPL,technology,usa,0,0,
2022-01-28 00:00:00-05:00,164.0538934,168.6475204,161.1729724,168.6277161,179935700,apple,AAPL,technology,usa,0,0,
2022-01-27 00:00:00-05:00,160.8264532,162.2025608,156.6981305,157.6287384,121954600,apple,AAPL,technology,usa,0,0,
2022-01-26 00:00:00-05:00,161.8659755,162.7470802,156.2427489,158.0940552,108275300,apple,AAPL,technology,usa,0,0,
2022-01-25 00:00:00-05:00,157.3911283,161.1333492,155.4507252,158.183136,115798400,apple,AAPL,technology,usa,0,0,
2022-01-24 00:00:00-05:00,158.42073,160.677942,153.153892,160.0047302,162294600,apple,AAPL,technology,usa,0,0,
2022-01-21 00:00:00-05:00,162.7767871,164.6677023,160.6779792,160.7868805,122848900,apple,AAPL,technology,usa,0,0,
2022-01-20 00:00:00-05:00,165.3111912,167.9842043,162.5391715,162.8658752,91420500,apple,AAPL,technology,usa,0,0,
2022-01-19 00:00:00-05:00,168.3009908,169.3701989,164.2815695,164.5686646,94815000,apple,AAPL,technology,usa,0,0,
2022-01-18 00:00:00-05:00,169.7959138,170.8156187,167.7169104,168.1030121,90956700,apple,AAPL,technology,usa,0,0,
2022-01-14 00:00:00-05:00,169.6276109,172.0432278,169.3801094,171.340332,80440800,apple,AAPL,technology,usa,0,0,
2022-01-13 00:00:00-05:00,174.0232493,174.8548507,170.07312,170.4691315,84505800,apple,AAPL,technology,usa,0,0,
2022-01-12 00:00:00-05:00,174.3598261,175.4092299,173.0728306,173.7757263,74805200,apple,AAPL,technology,usa,0,0,
2022-01-11 00:00:00-05:00,170.5978199,173.4292222,169.1128111,173.3302307,76138300,apple,AAPL,technology,usa,0,0,
2022-01-10 00:00:00-05:00,167.3902123,170.7760309,166.4893032,170.4691315,106765600,apple,AAPL,technology,usa,0,0,
2022-01-07 00:00:00-05:00,171.1621157,172.3996231,169.3207042,170.4493103,86709100,apple,AAPL,technology,usa,0,0,
2022-01-06 00:00:00-05:00,170.9740069,173.5480282,169.9246031,170.2810059,96904000,apple,AAPL,technology,usa,0,0,
2022-01-05 00:00:00-05:00,177.814975,178.3693759,172.894644,173.1718445,94537600,apple,AAPL,technology,usa,0,0,
2022-01-04 00:00:00-05:00,180.8047933,181.1116927,177.3298627,177.904068,99310400,apple,AAPL,technology,usa,0,0,
2022-01-03 00:00:00-05:00,176.0527464,181.0522791,175.9339506,180.1909637,104487900,apple,AAPL,technology,usa,0,0,
2021-12-31 00:00:00-05:00,176.3101566,177.4387628,175.4884498,175.7953644,64062300,apple,AAPL,technology,usa,0,0,
2021-12-30 00:00:00-05:00,177.6763639,178.7653764,176.3101509,176.4190521,59773000,apple,AAPL,technology,usa,0,0,
2021-12-29 00:00:00-05:00,177.5377464,178.824757,176.3596371,177.5872498,62348900,apple,AAPL,technology,usa,0,0,
2021-12-28 00:00:00-05:00,178.3594691,179.5177742,176.7457546,177.4981537,79144300,apple,AAPL,technology,usa,0,0,
2021-12-27 00:00:00-05:00,175.3201463,178.6168679,175.3003571,178.527771,74919600,apple,AAPL,technology,usa,0,0,
2021-12-23 00:00:00-05:00,174.092539,175.0825449,173.5183338,174.5182343,68356600,apple,AAPL,technology,usa,0,0,
2021-12-22 00:00:00-05:00,171.3106221,174.1024461,170.4295174,173.8846436,92135300,apple,AAPL,technology,usa,0,0,
2021-12-21 00:00:00-05:00,169.8454074,171.4690164,167.4297906,171.2611237,91185900,apple,AAPL,technology,usa,0,0,
2021-12-20 00:00:00-05:00,166.5982026,168.8752193,165.7864056,168.0535126,107499100,apple,AAPL,technology,usa,0,0,
2021-12-17 00:00:00-05:00,168.2316974,171.7363268,167.9941057,169.4296112,195432700,apple,AAPL,technology,usa,0,0,
2021-12-16 00:00:00-05:00,177.4882518,179.3296634,169.0435029,170.5384064,150185800,apple,AAPL,technology,usa,0,0,
2021-12-15 00:00:00-05:00,173.3599445,177.7060701,170.5879248,177.5080719,131063300,apple,AAPL,technology,usa,0,0,
2021-12-14 00:00:00-05:00,173.4985264,175.9636464,170.4889152,172.5877228,139380400,apple,AAPL,technology,usa,0,0,
2021-12-13 00:00:00-05:00,179.3098798,180.3097955,173.7757499,173.9836578,153237000,apple,AAPL,technology,usa,0,0,
2021-12-10 00:00:00-05:00,173.4589398,177.8347641,172.9441325,177.6565552,115402700,apple,AAPL,technology,usa,0,0,
2021-12-09 00:00:00-05:00,173.1619225,174.9835296,172.1818113,172.8154144,108923700,apple,AAPL,technology,usa,0,0,
2021-12-08 00:00:00-05:00,170.4097164,174.2014407,168.9940001,173.3302307,116998900,apple,AAPL,technology,usa,0,0,
2021-12-07 00:00:00-05:00,167.3901742,169.8651886,166.6575645,169.4691772,120405400,apple,AAPL,technology,usa,0,0,
2021-12-06 00:00:00-05:00,162.6480505,166.2021829,162.6381559,163.6677704,107497000,apple,AAPL,technology,usa,0,0,
2021-12-03 00:00:00-05:00,162.3807701,163.3113781,158.1237418,160.2225494,118023100,apple,AAPL,technology,usa,0,0,
2021-12-02 00:00:00-05:00,157.1535336,162.558957,156.2229257,162.1233521,136739200,apple,AAPL,technology,usa,0,0,
2021-12-01 00:00:00-05:00,165.8061833,168.5980072,162.8856689,163.1232758,152052500,apple,AAPL,technology,usa,0,0,
2021-11-30 00:00:00-05:00,158.3910655,163.8657975,158.3217579,163.647995,174048100,apple,AAPL,technology,usa,0,0,
2021-11-29 00:00:00-05:00,157.7772192,159.579037,157.2030141,158.6385345,88748200,apple,AAPL,technology,usa,0,0,
2021-11-26 00:00:00-05:00,157.9752699,158.846465,154.7973439,155.2428436,76959800,apple,AAPL,technology,usa,0,0,
2021-11-24 00:00:00-05:00,159.1434694,160.5195772,158.0445621,160.321579,69463600,apple,AAPL,technology,usa,0,0,
2021-11-23 00:00:00-05:00,159.5097343,160.1829462,157.4703247,159.7968445,96041900,apple,AAPL,technology,usa,0,0,
2021-11-22 00:00:00-05:00,160.0641437,164.0439716,159.390947,159.4107513,117467900,apple,AAPL,technology,usa,0,0,
2021-11-19 00:00:00-05:00,156.0744087,159.4107385,154.965607,158.9454346,117305600,apple,AAPL,technology,usa,0,0,
2021-11-18 00:00:00-05:00,152.1738082,157.0842288,151.5204007,156.2922211,137827700,apple,AAPL,technology,usa,0,0,
2021-11-17 00:00:00-05:00,149.4908888,153.4509124,149.4809942,151.9560089,88807000,apple,AAPL,technology,usa,0,0,
2021-11-16 00:00:00-05:00,148.4415018,149.9760141,147.8474922,149.4909058,59256200,apple,AAPL,technology,usa,0,0,
2021-11-15 00:00:00-05:00,148.8671824,150.3621009,147.9365744,148.500885,59222800,apple,AAPL,technology,usa,0,0,
2021-11-12 00:00:00-05:00,146.9465602,148.896873,146.0060577,148.4909821,63804000,apple,AAPL,technology,usa,0,0,
2021-11-11 00:00:00-05:00,147.471284,147.9365729,146.2040626,146.3921661,41000000,apple,AAPL,technology,usa,0,0,
2021-11-10 00:00:00-05:00,148.5206995,148.6296007,146.3723883,146.4416809,65187100,apple,AAPL,technology,usa,0,0,
2021-11-09 00:00:00-05:00,148.6989064,149.9166096,148.5603061,149.3028107,56787900,apple,AAPL,technology,usa,0,0,
2021-11-08 00:00:00-05:00,149.8967692,150.0551737,148.659262,148.9364624,55020900,apple,AAPL,technology,usa,0,0,
2021-11-05 00:00:00-04:00,150.3720165,150.6789159,148.5603036,149.7681122,65463900,apple,AAPL,technology,usa,0.22,0,
2021-11-04 00:00:00-04:00,149.846379,150.6866484,148.9171273,149.2334747,60394600,apple,AAPL,technology,usa,0,0,
2021-11-03 00:00:00-04:00,148.6700056,150.2319371,148.1065324,149.757431,54511500,apple,AAPL,technology,usa,0,0,
2021-11-02 00:00:00-04:00,146.9597834,149.8365054,146.9498881,148.3042297,69122000,apple,AAPL,technology,usa,0,0,
2021-11-01 00:00:00-04:00,147.2860186,147.9878899,146.1096261,147.2563629,74588300,apple,AAPL,technology,usa,0,0,
2021-10-29 00:00:00-04:00,145.5362668,148.2251597,144.735533,148.0867615,124953200,apple,AAPL,technology,usa,0,0,
2021-10-28 00:00:00-04:00,148.1065398,151.4182173,148.0076775,150.8250885,100077900,apple,AAPL,technology,usa,0,0,
2021-10-27 00:00:00-04:00,147.6517906,148.0175541,146.7917455,147.1476288,56094900,apple,AAPL,technology,usa,0,0,
2021-10-26 00:00:00-04:00,147.6221544,149.1148795,147.3058069,147.6122742,60893400,apple,AAPL,technology,usa,0,0,
2021-10-25 00:00:00-04:00,146.9795383,147.6616492,145.931664,146.9400024,50720600,apple,AAPL,technology,usa,0,0,
2021-10-22 00:00:00-04:00,147.9780347,148.462421,146.9400403,146.9894714,58883400,apple,AAPL,technology,usa,0,0,
2021-10-21 00:00:00-04:00,147.1080959,147.9286053,146.1788441,147.7704315,61421000,apple,AAPL,technology,usa,0,0,
2021-10-20 00:00:00-04:00,146.9993246,148.0373188,146.4259562,147.5529175,58418800,apple,AAPL,technology,usa,0,0,
2021-10-19 00:00:00-04:00,145.328639,147.4639387,144.8739085,147.0586243,76378900,apple,AAPL,technology,usa,0,0,
2021-10-18 00:00:00-04:00,141.8093801,145.1606086,141.5227034,144.8739319,85589200,apple,AAPL,technology,usa,0,0,
2021-10-15 00:00:00-04:00,142.1257322,143.2427983,141.8686961,143.1834869,67940300,apple,AAPL,technology,usa,0,0,
2021-10-14 00:00:00-04:00,140.4847365,142.2344978,139.8915925,142.11586,69907100,apple,AAPL,technology,usa,0,0,
2021-10-13 00:00:00-04:00,139.6246743,139.782833,137.6079969,139.2984467,78762700,apple,AAPL,technology,usa,0,0,
2021-10-12 00:00:00-04:00,141.5919009,141.6116764,139.4269451,139.891571,73035900,apple,AAPL,technology,usa,0,0,
2021-10-11 00:00:00-04:00,140.6428793,143.153823,140.1881337,141.1766968,64452200,apple,AAPL,technology,usa,0,0,
2021-10-08 00:00:00-04:00,142.3827366,142.531015,140.9295477,141.2656555,58773200,apple,AAPL,technology,usa,0,0,
2021-10-07 00:00:00-04:00,141.4238645,142.5706016,141.0877566,141.6512299,61732700,apple,AAPL,technology,usa,0,0,
2021-10-06 00:00:00-04:00,137.8749128,140.524255,136.7874873,140.3759766,83221100,apple,AAPL,technology,usa,0,0,
2021-10-05 00:00:00-04:00,137.8946872,140.613236,137.7661692,139.4961548,80861100,apple,AAPL,technology,usa,0,0,
2021-10-04 00:00:00-04:00,140.1387062,140.5835716,136.6886304,137.5486755,98322000,apple,AAPL,technology,usa,0,0,
2021-10-01 00:00:00-04:00,140.2771018,141.2854404,137.5190173,141.0185242,94639600,apple,AAPL,technology,usa,0,0,
2021-09-30 00:00:00-04:00,142.0169833,142.72875,139.6641983,139.8816833,89056700,apple,AAPL,technology,usa,0,0,
2021-09-29 00:00:00-04:00,140.8405888,142.7979396,140.4056187,141.1964722,74602000,apple,AAPL,technology,usa,0,0,
